,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
5550,3/23/20 5:00,0,0.0,50.5,90.0,4.6,9.75,14.953533333333333,40.46,38.0,11.3,0.0
5551,3/23/20 5:10,0,0.0,50.5,90.0,4.6,9.75,14.919444444444446,40.46,38.0,11.3,0.0
5552,3/23/20 5:20,0,0.0,50.5,90.0,4.6,9.75,14.979944444444447,40.46,38.0,11.3,0.0
5553,3/23/20 5:30,0,0.0,50.5,90.0,4.6,9.75,15.008011111111111,40.46,38.0,11.3,0.0
5554,3/23/20 5:40,0,0.0,50.5,90.0,4.6,9.75,14.872944444444443,40.46,38.0,11.3,0.0
5555,3/23/20 5:50,0,0.0,50.5,90.0,4.6,9.75,14.930655555555555,40.46,38.0,11.3,0.0
5556,3/23/20 6:00,0,0.0,49.7,94.0,5.6,9.875,15.045344444444444,40.82,39.0,12.3,0.0
5557,3/23/20 6:10,0,0.0,49.7,94.0,5.6,9.875,15.051388888888889,40.82,39.0,12.3,0.0
5558,3/23/20 6:20,0,0.0,49.7,94.0,5.6,9.875,15.022411111111111,40.82,39.0,12.3,0.0
5559,3/23/20 6:30,0,0.0,49.7,94.0,5.6,9.875,15.146933333333335,40.82,39.0,12.3,0.0
5560,3/23/20 6:40,0,0.0,49.7,94.0,5.6,9.875,15.214322222222222,40.82,39.0,12.3,0.0
5561,3/23/20 6:50,0,0.0,49.7,94.0,5.6,9.875,15.408233333333333,40.82,39.0,12.3,0.0
5562,3/23/20 7:00,0,0.0,51.2,87.0,4.1,10.0,15.638611111111112,40.28,41.0,12.6,0.0
5563,3/23/20 7:10,0,0.0,51.2,87.0,4.1,10.0,15.893055555555557,40.28,41.0,12.6,0.0
5564,3/23/20 7:20,0,0.0,51.2,87.0,4.1,10.0,16.06016666666667,40.28,41.0,12.6,0.0
5565,3/23/20 7:30,0,0.0,51.2,87.0,4.1,10.0,16.248944444444444,40.28,41.0,12.6,0.0
5566,3/23/20 7:40,0,0.0,51.2,87.0,4.1,10.0,16.3055,40.28,41.0,12.6,0.0
5567,3/23/20 7:50,0,0.0,51.2,87.0,4.1,10.0,16.473944444444445,40.28,41.0,12.6,0.0
5568,3/23/20 8:00,0,0.0,53.8,83.0,4.6,10.125,16.545944444444444,39.2,45.0,11.2,0.0
5569,3/23/20 8:10,0,0.0,53.8,83.0,4.6,10.125,16.516388888888887,39.2,45.0,11.2,0.0
5570,3/23/20 8:20,0,0.0,53.8,83.0,4.6,10.125,16.406833333333335,39.2,45.0,11.2,0.0
5571,3/23/20 8:30,0,0.0,53.8,83.0,4.6,10.125,16.49238888888889,39.2,45.0,11.2,0.0
5572,3/23/20 8:40,0,0.0,53.8,83.0,4.6,10.125,15.58148888888889,39.2,45.0,11.2,0.0
5573,3/23/20 8:50,0,0.0,53.8,83.0,4.6,10.125,15.902499999999998,39.2,45.0,11.2,0.0
5574,3/23/20 9:00,0,0.0,56.2,76.0,4.8,11.25,15.9355,34.16,65.0,7.6,0.0
5575,3/23/20 9:10,0,0.0,56.2,76.0,4.8,11.25,15.868,34.16,65.0,7.6,0.0
5576,3/23/20 9:20,0,0.0,56.2,76.0,4.8,11.25,15.508644444444444,34.16,65.0,7.6,0.0
5577,3/23/20 9:30,0,0.0,56.2,76.0,4.8,11.25,15.303199999999999,34.16,65.0,7.6,0.0
5578,3/23/20 9:40,0,0.0,56.2,76.0,4.8,11.25,15.473444444444445,34.16,65.0,7.6,0.0
5579,3/23/20 9:50,0,0.0,56.2,76.0,4.8,11.25,15.502200000000002,34.16,65.0,7.6,0.0
5580,3/23/20 10:00,0.15,0.0,58.9,70.0,3.7,11.125,15.411044444444443,30.02,69.0,9.7,0.0
5581,3/23/20 10:10,0.15,0.0,58.9,70.0,3.7,11.125,15.377822222222221,30.02,69.0,9.7,0.0
5582,3/23/20 10:20,0.15,0.0,58.9,70.0,3.7,11.125,15.368822222222223,30.02,69.0,9.7,0.0
5583,3/23/20 10:30,0.15,0.0,58.9,70.0,3.7,11.125,15.2642,30.02,69.0,9.7,0.0
5584,3/23/20 10:40,0.15,0.0,58.9,70.0,3.7,11.125,15.165111111111111,30.02,69.0,9.7,0.0
5585,3/23/20 10:50,0.15,0.0,58.9,70.0,3.7,11.125,15.111311111111112,30.02,69.0,9.7,0.0
5586,3/23/20 11:00,0.15,0.0,60.5,68.0,3.7,11.5,15.630166666666668,28.94,69.0,8.4,0.0
5587,3/23/20 11:10,0.15,0.0,60.5,68.0,3.7,11.5,15.316000000000003,28.94,69.0,8.4,0.0
5588,3/23/20 11:20,0.15,0.0,60.5,68.0,3.7,11.5,15.1595,28.94,69.0,8.4,0.0
5589,3/23/20 11:30,0.15,0.0,60.5,68.0,3.7,11.5,15.023388888888888,28.94,69.0,8.4,0.0
5590,3/23/20 11:40,0.15,0.0,60.5,68.0,3.7,11.5,14.952222222222224,28.94,69.0,8.4,0.0
5591,3/23/20 11:50,0.15,0.0,60.5,68.0,3.7,11.5,14.894444444444446,28.94,69.0,8.4,0.0
5592,3/23/20 12:00,0.15,0.0,62.4,65.0,3.9,12.125,14.835500000000001,28.580000000000002,64.0,8.4,0.0
5593,3/23/20 12:10,0.15,0.0,62.4,65.0,3.9,12.125,14.72327777777778,28.580000000000002,64.0,8.4,0.0
5594,3/23/20 12:20,0.15,0.0,62.4,65.0,3.9,12.125,14.628722222222223,28.580000000000002,64.0,8.4,0.0
5595,3/23/20 12:30,0.15,0.0,62.4,65.0,3.9,12.125,14.57038888888889,28.580000000000002,64.0,8.4,0.0
5596,3/23/20 12:40,0.15,0.0,62.4,65.0,3.9,12.125,14.489277777777778,28.580000000000002,64.0,8.4,0.0
5597,3/23/20 12:50,0.15,0.0,62.4,65.0,3.9,12.125,14.394888888888888,28.580000000000002,64.0,8.4,0.0
5598,3/23/20 13:00,0.15,0.0,63.9,59.0,4.3,12.75,14.293611111111112,27.68,67.0,8.4,0.0
5599,3/23/20 13:10,0.15,0.0,63.9,59.0,4.3,12.75,14.23211111111111,27.68,67.0,8.4,0.0
5600,3/23/20 13:20,0.15,0.0,63.9,59.0,4.3,12.75,14.15188888888889,27.68,67.0,8.4,0.0
5601,3/23/20 13:30,0.15,0.0,63.9,59.0,4.3,12.75,14.067722222222221,27.68,67.0,8.4,0.0
5602,3/23/20 13:40,0.15,0.0,63.9,59.0,4.3,12.75,13.982888888888887,27.68,67.0,8.4,0.0
5603,3/23/20 13:50,0.15,0.0,63.9,59.0,4.3,12.75,13.890444444444443,27.68,67.0,8.4,0.0
5604,3/23/20 14:00,0.15,0.0,64.0,57.0,3.8,12.875,13.844055555555556,26.96,69.0,8.4,0.0
5605,3/23/20 14:10,0.15,0.0,64.0,57.0,3.8,12.875,13.727055555555557,26.96,69.0,8.4,0.0
5606,3/23/20 14:20,0.15,0.0,64.0,57.0,3.8,12.875,13.517888888888889,26.96,69.0,8.4,0.0
5607,3/23/20 14:30,0.15,0.0,64.0,57.0,3.8,12.875,13.400888888888888,26.96,69.0,8.4,0.0
5608,3/23/20 14:40,0.15,0.0,64.0,57.0,3.8,12.875,13.311666666666667,26.96,69.0,8.4,0.0
5609,3/23/20 14:50,0.15,0.0,64.0,57.0,3.8,12.875,13.266388888888889,26.96,69.0,8.4,0.0
5610,3/23/20 15:00,0.15,0.0,65.8,55.0,4.6,12.375,13.306666666666665,26.96,67.0,9.2,0.0
5611,3/23/20 15:10,0.15,0.0,65.8,55.0,4.6,12.375,13.243,26.96,67.0,9.2,0.0
5612,3/23/20 15:20,0.15,0.0,65.8,55.0,4.6,12.375,13.079222222222223,26.96,67.0,9.2,0.0
5613,3/23/20 15:30,0.15,0.0,65.8,55.0,4.6,12.375,12.967666666666666,26.96,67.0,9.2,0.0
5614,3/23/20 15:40,0.15,0.0,65.8,55.0,4.6,12.375,12.945166666666665,26.96,67.0,9.2,0.0
5615,3/23/20 15:50,0.15,0.0,65.8,55.0,4.6,12.375,12.848555555555556,26.96,67.0,9.2,0.0
5616,3/23/20 16:00,0,0.0,64.6,55.0,2.5,12.375,12.712777777777779,27.32,63.0,9.7,0.0
5617,3/23/20 16:10,0,0.0,64.6,55.0,2.5,12.375,12.547888888888886,27.32,63.0,9.7,0.0
5618,3/23/20 16:20,0,0.0,64.6,55.0,2.5,12.375,12.457444444444443,27.32,63.0,9.7,0.0
5619,3/23/20 16:30,0,0.0,64.6,55.0,2.5,12.375,12.2385,27.32,63.0,9.7,0.0
5620,3/23/20 16:40,0,0.0,64.6,55.0,2.5,12.375,12.134055555555555,27.32,63.0,9.7,0.0
5621,3/23/20 16:50,0,0.0,64.6,55.0,2.5,12.375,12.148944444444444,27.32,63.0,9.7,0.0
5622,3/23/20 17:00,0,0.0,63.9,57.0,1.9,12.75,12.16638888888889,26.96,64.0,9.3,0.0
5623,3/23/20 17:10,0,0.0,63.9,57.0,1.9,12.75,12.106944444444444,26.96,64.0,9.3,0.0
5624,3/23/20 17:20,0,0.0,63.9,57.0,1.9,12.75,12.07611111111111,26.96,64.0,9.3,0.0
5625,3/23/20 17:30,0,0.0,63.9,57.0,1.9,12.75,12.07238888888889,26.96,64.0,9.3,0.0
5626,3/23/20 17:40,0,0.0,63.9,57.0,1.9,12.75,12.077222222222224,26.96,64.0,9.3,0.0
5627,3/23/20 17:50,0,0.0,63.9,57.0,1.9,12.75,12.075277777777778,26.96,64.0,9.3,0.0
5628,3/23/20 18:00,0,0.0,61.3,72.0,1.7,12.5,12.100666666666667,25.34,70.0,7.3,0.0
5629,3/23/20 18:10,0,0.0,61.3,72.0,1.7,12.5,12.140388888888888,25.34,70.0,7.3,0.0
5630,3/23/20 18:20,0,0.0,61.3,72.0,1.7,12.5,12.194055555555556,25.34,70.0,7.3,0.0
5631,3/23/20 18:30,0,0.0,61.3,72.0,1.7,12.5,12.248833333333335,25.34,70.0,7.3,0.0
5632,3/23/20 18:40,0,0.0,61.3,72.0,1.7,12.5,12.312555555555555,25.34,70.0,7.3,0.0
5633,3/23/20 18:50,0,0.0,61.3,72.0,1.7,12.5,12.384611111111111,25.34,70.0,7.3,0.0
5634,3/23/20 19:00,0,0.0,60.7,70.0,2.6,12.375,12.467833333333333,24.08,75.0,8.2,0.0
5635,3/23/20 19:10,0,0.0,60.7,70.0,2.6,12.375,12.558277777777777,24.08,75.0,8.2,0.0
5636,3/23/20 19:20,0,0.0,60.7,70.0,2.6,12.375,12.749277777777777,24.08,75.0,8.2,0.0
5637,3/23/20 19:30,0,0.0,60.7,70.0,2.6,12.375,12.789166666666667,24.08,75.0,8.2,0.0
5638,3/23/20 19:40,0,0.0,60.7,70.0,2.6,12.375,12.874722222222223,24.08,75.0,8.2,0.0
5639,3/23/20 19:50,0,0.0,60.7,70.0,2.6,12.375,12.956166666666666,24.08,75.0,8.2,0.0
5640,3/23/20 20:00,0,0.0,57.9,79.0,4.2,12.125,13.059777777777777,24.08,75.0,6.5,0.0
5641,3/23/20 20:10,0,0.0,57.9,79.0,4.2,12.125,13.161999999999999,24.08,75.0,6.5,0.0
5642,3/23/20 20:20,0,0.0,57.9,79.0,4.2,12.125,13.257111111111113,24.08,75.0,6.5,0.0
5643,3/23/20 20:30,0,0.0,57.9,79.0,4.2,12.125,13.349055555555557,24.08,75.0,6.5,0.0
5644,3/23/20 20:40,0,0.0,57.9,79.0,4.2,12.125,13.43811111111111,24.08,75.0,6.5,0.0
5645,3/23/20 20:50,0,0.0,57.9,79.0,4.2,12.125,13.526055555555557,24.08,75.0,6.5,0.0
5646,3/23/20 21:00,0,0.0,55.1,89.0,5.7,11.75,13.608555555555556,24.439999999999998,72.0,8.5,0.0
5647,3/23/20 21:10,0,0.0,55.1,89.0,5.7,11.75,13.693000000000003,24.439999999999998,72.0,8.5,0.0
5648,3/23/20 21:20,0,0.0,55.1,89.0,5.7,11.75,13.756888888888888,24.439999999999998,72.0,8.5,0.0
5649,3/23/20 21:30,0,0.0,55.1,89.0,5.7,11.75,13.816944444444445,24.439999999999998,72.0,8.5,0.0
5650,3/23/20 21:40,0,0.0,55.1,89.0,5.7,11.75,13.871277777777777,24.439999999999998,72.0,8.5,0.0
5651,3/23/20 21:50,0,0.0,55.1,89.0,5.7,11.75,13.923055555555557,24.439999999999998,72.0,8.5,0.0
5652,3/23/20 22:00,0,0.0,53.4,89.0,4.8,11.375,13.971222222222222,27.32,68.0,12.0,0.0
5653,3/23/20 22:10,0,0.0,53.4,89.0,4.8,11.375,14.015777777777778,27.32,68.0,12.0,0.0
5654,3/23/20 22:20,0,0.0,53.4,89.0,4.8,11.375,13.999388888888888,27.32,68.0,12.0,0.0
5655,3/23/20 22:30,0,0.0,53.4,89.0,4.8,11.375,14.032499999999999,27.32,68.0,12.0,0.0
5656,3/23/20 22:40,0,0.0,53.4,89.0,4.8,11.375,14.059166666666668,27.32,68.0,12.0,0.0
5657,3/23/20 22:50,0,0.0,53.4,89.0,4.8,11.375,14.109222222222222,27.32,68.0,12.0,0.0
5658,3/23/20 23:00,0,0.0,51.3,91.0,4.0,11.0,14.305666666666667,31.1,63.0,10.2,0.0
5659,3/23/20 23:10,0,0.0,51.3,91.0,4.0,11.0,14.407722222222224,31.1,63.0,10.2,0.0
5660,3/23/20 23:20,0,0.0,51.3,91.0,4.0,11.0,14.454611111111111,31.1,63.0,10.2,0.0
5661,3/23/20 23:30,0,0.0,51.3,91.0,4.0,11.0,14.522722222222221,31.1,63.0,10.2,0.0
5662,3/23/20 23:40,0,0.0,51.3,91.0,4.0,11.0,14.469833333333332,31.1,63.0,10.2,0.0
5663,3/23/20 23:50,0,0.0,51.3,91.0,4.0,11.0,14.43561111111111,31.1,63.0,10.2,0.0
5664,3/24/20 0:00,0,0.0,50.3,95.0,3.6,10.625,14.386222222222221,35.24,56.0,10.6,0.0
5665,3/24/20 0:10,0,0.0,50.3,95.0,3.6,10.625,14.320722222222221,35.24,56.0,10.6,0.0
5666,3/24/20 0:20,0,0.0,50.3,95.0,3.6,10.625,14.468111111111112,35.24,56.0,10.6,0.0
5667,3/24/20 0:30,0,0.0,50.3,95.0,3.6,10.625,14.27688888888889,35.24,56.0,10.6,0.0
5668,3/24/20 0:40,0,0.0,50.3,95.0,3.6,10.625,14.820277777777777,35.24,56.0,10.6,0.0
5669,3/24/20 0:50,0,0.0,50.3,95.0,3.6,10.625,15.031055555555556,35.24,56.0,10.6,0.0
5670,3/24/20 1:00,0,0.0,50.8,91.0,4.9,10.375,15.191388888888888,38.48,45.0,12.1,0.0
5671,3/24/20 1:10,0,0.0,50.8,91.0,4.9,10.375,15.23027777777778,38.48,45.0,12.1,0.0
5672,3/24/20 1:20,0,0.0,50.8,91.0,4.9,10.375,15.259777777777778,38.48,45.0,12.1,0.0
5673,3/24/20 1:30,0,0.0,50.8,91.0,4.9,10.375,15.364833333333332,38.48,45.0,12.1,0.0
5674,3/24/20 1:40,0,0.0,50.8,91.0,4.9,10.375,15.473666666666666,38.48,45.0,12.1,0.0
5675,3/24/20 1:50,0,0.0,50.8,91.0,4.9,10.375,15.567222222222222,38.48,45.0,12.1,0.0
5676,3/24/20 2:00,0,0.0,50.6,90.0,5.6,10.5,15.623277777777778,40.1,41.0,15.1,0.0
5677,3/24/20 2:10,0,0.0,50.6,90.0,5.6,10.5,15.730555555555556,40.1,41.0,15.1,0.0
5678,3/24/20 2:20,0,0.0,50.6,90.0,5.6,10.5,15.695611111111111,40.1,41.0,15.1,0.0
5679,3/24/20 2:30,0,0.0,50.6,90.0,5.6,10.5,15.742666666666665,40.1,41.0,15.1,0.0
5680,3/24/20 2:40,0,0.0,50.6,90.0,5.6,10.5,15.798555555555557,40.1,41.0,15.1,0.0
5681,3/24/20 2:50,0,0.0,50.6,90.0,5.6,10.5,15.675722222222225,40.1,41.0,15.1,0.0
5682,3/24/20 3:00,0,0.0,50.7,85.0,6.0,10.25,15.687944444444446,41.72,40.0,14.7,0.0
5683,3/24/20 3:10,0,0.0,50.7,85.0,6.0,10.25,15.738500000000002,41.72,40.0,14.7,0.0
5684,3/24/20 3:20,0,0.0,50.7,85.0,6.0,10.25,15.790722222222223,41.72,40.0,14.7,0.0
5685,3/24/20 3:30,0,0.0,50.7,85.0,6.0,10.25,15.788499999999999,41.72,40.0,14.7,0.0
5686,3/24/20 3:40,0,0.0,50.7,85.0,6.0,10.25,15.754055555555558,41.72,40.0,14.7,0.0
5687,3/24/20 3:50,0,0.0,50.7,85.0,6.0,10.25,15.754611111111112,41.72,40.0,14.7,0.0
5688,3/24/20 4:00,0,0.0,50.8,82.0,5.7,10.25,15.732944444444444,42.08,35.0,13.2,0.0
5689,3/24/20 4:10,0,0.0,50.8,82.0,5.7,10.25,15.683666666666667,42.08,35.0,13.2,0.0
5690,3/24/20 4:20,0,0.0,50.8,82.0,5.7,10.25,15.683333333333332,42.08,35.0,13.2,0.0
5691,3/24/20 4:30,0,0.0,50.8,82.0,5.7,10.25,15.68861111111111,42.08,35.0,13.2,0.0
5692,3/24/20 4:40,0,0.0,50.8,82.0,5.7,10.25,15.67138888888889,42.08,35.0,13.2,0.0
5693,3/24/20 4:50,0,0.0,50.8,82.0,5.7,10.25,15.678055555555558,42.08,35.0,13.2,0.0
5694,3/24/20 5:00,0,0.0,50.7,80.0,5.9,10.125,15.624166666666667,42.980000000000004,34.0,13.5,0.0
5695,3/24/20 5:10,0,0.0,50.7,80.0,5.9,10.125,15.592500000000001,42.980000000000004,34.0,13.5,0.0
5696,3/24/20 5:20,0,0.0,50.7,80.0,5.9,10.125,15.58472222222222,42.980000000000004,34.0,13.5,0.0
5697,3/24/20 5:30,0,0.0,50.7,80.0,5.9,10.125,15.544722222222221,42.980000000000004,34.0,13.5,0.0
5698,3/24/20 5:40,0,0.0,50.7,80.0,5.9,10.125,15.503055555555557,42.980000000000004,34.0,13.5,0.0
5699,3/24/20 5:50,0,0.0,50.7,80.0,5.9,10.125,15.497555555555556,42.980000000000004,34.0,13.5,0.0
5700,3/24/20 6:00,0,0.0,50.9,80.0,5.1,8.375,15.539444444444444,43.519999999999996,34.0,13.2,0.0
5701,3/24/20 6:10,0,0.0,50.9,80.0,5.1,8.375,15.570277777777777,43.519999999999996,34.0,13.2,0.0
5702,3/24/20 6:20,0,0.0,50.9,80.0,5.1,8.375,15.696055555555555,43.519999999999996,34.0,13.2,0.0
5703,3/24/20 6:30,0,0.0,50.9,80.0,5.1,8.375,16.088111111111107,43.519999999999996,34.0,13.2,0.0
5704,3/24/20 6:40,0,0.0,50.9,80.0,5.1,8.375,15.802055555555555,43.519999999999996,34.0,13.2,0.0
5705,3/24/20 6:50,0,0.0,50.9,80.0,5.1,8.375,16.055833333333336,43.519999999999996,34.0,13.2,0.0
5706,3/24/20 7:00,0,0.0,51.4,77.0,3.8,8.375,16.156666666666666,43.34,34.0,13.4,0.0
5707,3/24/20 7:10,0,0.0,51.4,77.0,3.8,8.375,16.221555555555554,43.34,34.0,13.4,0.0
5708,3/24/20 7:20,0,0.0,51.4,77.0,3.8,8.375,16.23938888888889,43.34,34.0,13.4,0.0
5709,3/24/20 7:30,0,0.0,51.4,77.0,3.8,8.375,16.330444444444442,43.34,34.0,13.4,0.0
5710,3/24/20 7:40,0,0.0,51.4,77.0,3.8,8.375,16.364666666666665,43.34,34.0,13.4,0.0
5711,3/24/20 7:50,0,0.0,51.4,77.0,3.8,8.375,16.411944444444444,43.34,34.0,13.4,0.0
5712,3/24/20 8:00,0,0.0,52.5,78.0,3.6,8.375,16.442666666666668,42.08,42.0,10.1,0.0
5713,3/24/20 8:10,0,0.0,52.5,78.0,3.6,8.375,16.455666666666666,42.08,42.0,10.1,0.0
5714,3/24/20 8:20,0,0.0,52.5,78.0,3.6,8.375,16.482166666666668,42.08,42.0,10.1,0.0
5715,3/24/20 8:30,0,0.0,52.5,78.0,3.6,8.375,16.52311111111111,42.08,42.0,10.1,0.0
5716,3/24/20 8:40,0,0.0,52.5,78.0,3.6,8.375,16.505055555555554,42.08,42.0,10.1,0.0
5717,3/24/20 8:50,0,0.0,52.5,78.0,3.6,8.375,16.505777777777777,42.08,42.0,10.1,0.0
5718,3/24/20 9:00,0,0.0,54.8,73.0,3.4,8.25,16.486944444444443,37.04,53.0,9.1,0.0
5719,3/24/20 9:10,0,0.0,54.8,73.0,3.4,8.25,16.483444444444444,37.04,53.0,9.1,0.0
5720,3/24/20 9:20,0,0.0,54.8,73.0,3.4,8.25,16.459888888888887,37.04,53.0,9.1,0.0
5721,3/24/20 9:30,0,0.0,54.8,73.0,3.4,8.25,16.462833333333332,37.04,53.0,9.1,0.0
5722,3/24/20 9:40,0,0.0,54.8,73.0,3.4,8.25,16.404666666666667,37.04,53.0,9.1,0.0
5723,3/24/20 9:50,0,0.0,54.8,73.0,3.4,8.25,16.388055555555553,37.04,53.0,9.1,0.0
5724,3/24/20 10:00,0,0.0,57.2,68.0,3.4,8.25,16.371,34.16,52.0,11.5,0.0
5725,3/24/20 10:10,0,0.0,57.2,68.0,3.4,8.25,16.36566666666667,34.16,52.0,11.5,0.0
5726,3/24/20 10:20,0,0.0,57.2,68.0,3.4,8.25,16.36327777777778,34.16,52.0,11.5,0.0
5727,3/24/20 10:30,0,0.0,57.2,68.0,3.4,8.25,16.32038888888889,34.16,52.0,11.5,0.0
5728,3/24/20 10:40,0,0.0,57.2,68.0,3.4,8.25,16.296166666666664,34.16,52.0,11.5,0.0
5729,3/24/20 10:50,0,0.0,57.2,68.0,3.4,8.25,16.2135,34.16,52.0,11.5,0.0
5730,3/24/20 11:00,0,0.0,56.7,69.0,5.6,8.625,16.109277777777777,32.54,54.0,12.2,0.0
5731,3/24/20 11:10,0,0.0,56.7,69.0,5.6,8.625,16.103277777777777,32.54,54.0,12.2,0.0
5732,3/24/20 11:20,0,0.0,56.7,69.0,5.6,8.625,16.145055555555555,32.54,54.0,12.2,0.0
5733,3/24/20 11:30,0,0.0,56.7,69.0,5.6,8.625,16.16622222222222,32.54,54.0,12.2,0.0
5734,3/24/20 11:40,0,0.0,56.7,69.0,5.6,8.625,16.17038888888889,32.54,54.0,12.2,0.0
5735,3/24/20 11:50,0,0.0,56.7,69.0,5.6,8.625,16.16927777777778,32.54,54.0,12.2,0.0
5736,3/24/20 12:00,0,0.0,57.6,67.0,4.4,8.875,16.10638888888889,31.64,55.0,12.7,0.0
5737,3/24/20 12:10,0,0.0,57.6,67.0,4.4,8.875,16.048055555555553,31.64,55.0,12.7,0.0
5738,3/24/20 12:20,0,0.0,57.6,67.0,4.4,8.875,15.986388888888888,31.64,55.0,12.7,0.0
5739,3/24/20 12:30,0,0.0,57.6,67.0,4.4,8.875,15.896388888888888,31.64,55.0,12.7,0.0
5740,3/24/20 12:40,0,0.0,57.6,67.0,4.4,8.875,15.84361111111111,31.64,55.0,12.7,0.0
5741,3/24/20 12:50,0,0.0,57.6,67.0,4.4,8.875,15.815111111111113,31.64,55.0,12.7,0.0
5742,3/24/20 13:00,0,0.0,56.9,67.0,3.4,9.0,15.787666666666667,30.38,54.0,12.1,0.0
5743,3/24/20 13:10,0,0.0,56.9,67.0,3.4,9.0,15.750333333333332,30.38,54.0,12.1,0.0
5744,3/24/20 13:20,0,0.0,56.9,67.0,3.4,9.0,15.733111111111109,30.38,54.0,12.1,0.0
5745,3/24/20 13:30,0,0.0,56.9,67.0,3.4,9.0,15.696722222222222,30.38,54.0,12.1,0.0
5746,3/24/20 13:40,0,0.0,56.9,67.0,3.4,9.0,15.649833333333333,30.38,54.0,12.1,0.0
5747,3/24/20 13:50,0,0.0,56.9,67.0,3.4,9.0,15.615388888888889,30.38,54.0,12.1,0.0
5748,3/24/20 14:00,0,0.0,57.3,65.0,2.4,8.75,15.585388888888891,29.66,55.0,12.0,0.0
5749,3/24/20 14:10,0,0.0,57.3,65.0,2.4,8.75,15.573166666666665,29.66,55.0,12.0,0.0
5750,3/24/20 14:20,0,0.0,57.3,65.0,2.4,8.75,15.535944444444446,29.66,55.0,12.0,0.0
5751,3/24/20 14:30,0,0.0,57.3,65.0,2.4,8.75,15.528722222222221,29.66,55.0,12.0,0.0
5752,3/24/20 14:40,0,0.0,57.3,65.0,2.4,8.75,15.52372222222222,29.66,55.0,12.0,0.0
5753,3/24/20 14:50,0,0.0,57.3,65.0,2.4,8.75,15.498166666666668,29.66,55.0,12.0,0.0
5754,3/24/20 15:00,0,0.0,57.9,66.0,3.4,9.0,15.512611111111111,28.22,59.0,10.1,0.0
5755,3/24/20 15:10,0,0.0,57.9,66.0,3.4,9.0,15.430333333333335,28.22,59.0,10.1,0.0
5756,3/24/20 15:20,0,0.0,57.9,66.0,3.4,9.0,15.452833333333333,28.22,59.0,10.1,0.0
5757,3/24/20 15:30,0,0.0,57.9,66.0,3.4,9.0,15.417277777777779,28.22,59.0,10.1,0.0
5758,3/24/20 15:40,0,0.0,57.9,66.0,3.4,9.0,15.401722222222224,28.22,59.0,10.1,0.0
5759,3/24/20 15:50,0,0.0,57.9,66.0,3.4,9.0,15.371166666666667,28.22,59.0,10.1,0.0
5760,3/24/20 16:00,0,0.0,57.1,70.0,4.5,9.125,15.343388888888889,28.94,57.0,10.7,0.0
5761,3/24/20 16:10,0,0.0,57.1,70.0,4.5,9.125,15.320055555555557,28.94,57.0,10.7,0.0
5762,3/24/20 16:20,0,0.0,57.1,70.0,4.5,9.125,15.290055555555556,28.94,57.0,10.7,0.0
5763,3/24/20 16:30,0,0.0,57.1,70.0,4.5,9.125,15.270055555555556,28.94,57.0,10.7,0.0
5764,3/24/20 16:40,0,0.0,57.1,70.0,4.5,9.125,15.281666666666666,28.94,57.0,10.7,0.0
5765,3/24/20 16:50,0,0.0,57.1,70.0,4.5,9.125,15.304277777777777,28.94,57.0,10.7,0.0
5766,3/24/20 17:00,0,0.0,56.4,73.0,3.2,9.125,15.303055555555558,28.94,57.0,11.8,0.0
5767,3/24/20 17:10,0,0.0,56.4,73.0,3.2,9.125,15.33438888888889,28.94,57.0,11.8,0.0
5768,3/24/20 17:20,0,0.0,56.4,73.0,3.2,9.125,15.372555555555556,28.94,57.0,11.8,0.0
5769,3/24/20 17:30,0,0.0,56.4,73.0,3.2,9.125,15.454722222222223,28.94,57.0,11.8,0.0
5770,3/24/20 17:40,0,0.0,56.4,73.0,3.2,9.125,15.511388888888888,28.94,57.0,11.8,0.0
5771,3/24/20 17:50,0,0.0,56.4,73.0,3.2,9.125,15.572000000000001,28.94,57.0,11.8,0.0
5772,3/24/20 18:00,0,0.0,53.4,81.0,2.4,9.25,15.584166666666667,28.4,59.0,10.9,0.0
5773,3/24/20 18:10,0,0.0,53.4,81.0,2.4,9.25,15.609222222222222,28.4,59.0,10.9,0.0
5774,3/24/20 18:20,0,0.0,53.4,81.0,2.4,9.25,15.689944444444444,28.4,59.0,10.9,0.0
5775,3/24/20 18:30,0,0.0,53.4,81.0,2.4,9.25,15.723333333333334,28.4,59.0,10.9,0.0
5776,3/24/20 18:40,0,0.0,53.4,81.0,2.4,9.25,15.781166666666666,28.4,59.0,10.9,0.0
5777,3/24/20 18:50,0,0.0,53.4,81.0,2.4,9.25,15.791166666666667,28.4,59.0,10.9,0.0
5778,3/24/20 19:00,0,0.0,50.7,89.0,1.9,9.375,15.827833333333336,27.86,61.0,10.9,0.0
5779,3/24/20 19:10,0,0.0,50.7,89.0,1.9,9.375,15.876722222222222,27.86,61.0,10.9,0.0
5780,3/24/20 19:20,0,0.0,50.7,89.0,1.9,9.375,15.952833333333336,27.86,61.0,10.9,0.0
5781,3/24/20 19:30,0,0.0,50.7,89.0,1.9,9.375,15.966722222222224,27.86,61.0,10.9,0.0
5782,3/24/20 19:40,0,0.0,50.7,89.0,1.9,9.375,15.991166666666667,27.86,61.0,10.9,0.0
5783,3/24/20 19:50,0,0.0,50.7,89.0,1.9,9.375,16.040055555555554,27.86,61.0,10.9,0.0
