date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2023-03-22 02:40:00,0,0.0,47.2,81,7.5,17.0,40.03333333333333,78.66666666666667,0.0,1.9,13.07733333
2023-03-22 02:50:00,0,0.0,47.2,81,7.5,17.0,39.8,77.66666666666667,0.0,1.5,13.08277778
2023-03-22 03:00:00,0,0.0,47.1,83,8.2,17.25,39.6,77.0,0.0,1.1,13.08488889
2023-03-22 03:10:00,0,0.0,47.1,83,8.2,17.25,39.46666666666667,76.33333333333333,0.0,0.9666666666666668,13.08866667
2023-03-22 03:20:00,0,0.0,47.1,83,8.2,17.25,39.333333333333336,76.0,0.0,0.9666666666666668,13.09911111
2023-03-22 03:30:00,0,0.0,47.1,83,8.2,17.25,39.2,76.0,0.0,1.1,13.11072222
2023-03-22 03:40:00,0,0.0,47.1,83,8.2,17.25,38.93333333333333,76.0,0.0,1.2333333333333334,13.11627778
2023-03-22 03:50:00,0,0.0,47.1,83,8.2,17.25,38.766666666666666,76.0,0.0,1.4333333333333331,13.123
2023-03-22 04:00:00,0,0.0,46.5,83,9.1,17.875,38.7,76.0,0.0,1.7,13.14033333
2023-03-22 04:10:00,0,0.0,46.5,83,9.1,17.875,38.7,75.33333333333333,0.0,1.8333333333333333,13.15577778
2023-03-22 04:20:00,0,0.0,46.5,83,9.1,17.875,38.7,74.66666666666667,0.0,2.033333333333333,13.17566667
2023-03-22 04:30:00,0,0.0,46.5,83,9.1,17.875,38.7,74.0,0.0,2.3,13.20055556
2023-03-22 04:40:00,0,0.0,46.5,83,9.1,17.875,38.56666666666667,74.0,0.0,2.5,13.22327778
2023-03-22 04:50:00,0,0.0,46.5,83,9.1,17.875,38.43333333333333,74.0,0.0,2.6333333333333333,13.24422222
2023-03-22 05:00:00,0,0.0,46.2,83,7.4,17.625,38.3,74.0,0.0,2.7,13.26083333
2023-03-22 05:10:00,0,0.0,46.2,83,7.4,17.625,38.03333333333333,75.33333333333333,0.0,2.966666666666667,13.27738889
2023-03-22 05:20:00,0,0.0,46.2,83,7.4,17.625,37.73333333333333,77.33333333333333,0.0,3.2666666666666666,13.29733333
2023-03-22 05:30:00,0,0.0,46.2,83,7.4,17.625,37.4,80.0,0.0,3.6,13.32
2023-03-22 05:40:00,0,0.0,46.2,83,7.4,17.625,37.13333333333333,82.0,0.0,4.0,13.35327778
2023-03-22 05:50:00,0,0.0,46.2,83,7.4,17.625,36.833333333333336,84.0,0.0,4.3,13.38811111
2023-03-22 06:00:00,0,0.0,45.8,83,6.2,17.75,36.5,86.0,0.0,4.5,13.41955556
2023-03-22 06:10:00,0,0.0,45.8,83,6.2,17.75,36.23333333333333,87.33333333333333,0.0,4.5,13.44816667
2023-03-22 06:20:00,0,0.0,45.8,83,6.2,17.75,36.06666666666667,88.33333333333333,0.0,4.466666666666667,13.47433333
2023-03-22 06:30:00,0,0.0,45.8,83,6.2,17.75,36.0,89.0,0.0,4.4,13.49244444
2023-03-22 06:40:00,0,0.0,45.8,83,6.2,17.75,35.733333333333334,89.0,0.0,4.466666666666667,13.51172222
2023-03-22 06:50:00,0,0.0,45.8,83,6.2,17.75,35.6,89.33333333333333,0.0,4.566666666666666,13.52661111
2023-03-22 07:00:00,0,0.0,45.7,82,5.5,18.25,35.6,90.0,0.0,4.7,13.54361111
2023-03-22 07:10:00,0,0.0,45.7,82,5.5,18.25,35.93333333333334,90.66666666666669,0.0,4.9,13.55016667
2023-03-22 07:20:00,0,0.0,45.7,82,5.5,18.25,36.4,91.33333333333331,0.0,5.066666666666666,13.55616667
2023-03-22 07:30:00,0,0.0,45.7,82,5.5,18.25,37.0,92.0,0.0,5.2,13.56661111
2023-03-22 07:40:00,0,0.0,45.7,82,5.5,18.25,37.6,92.0,0.0,5.2,13.58261111
2023-03-22 07:50:00,0,0.0,45.7,82,5.5,18.25,38.2,91.66666666666669,0.0,5.233333333333333,13.59805556
2023-03-22 08:00:00,0,0.0,49.6,71,6.3,18.375,38.8,91.0,0.0,5.3,13.6135
2023-03-22 08:10:00,0,0.0,49.6,71,6.3,18.375,39.66666666666666,89.66666666666667,0.0,5.366666666666667,13.63505556
2023-03-22 08:20:00,0,0.0,49.6,71,6.3,18.375,40.53333333333333,88.0,0.0,5.4,13.65333333
2023-03-22 08:30:00,0,0.0,49.6,71,6.3,18.375,41.4,86.0,0.0,5.4,13.67044444
2023-03-22 08:40:00,0,0.0,49.6,71,6.3,18.375,42.33333333333333,83.33333333333333,0.0,5.333333333333333,13.6915
2023-03-22 08:50:00,0,0.0,49.6,71,6.3,18.375,43.266666666666666,80.66666666666667,0.0,5.3,13.72588889
2023-03-22 09:00:00,0,0.0,51.6,67,7.1,18.875,44.2,78.0,0.0,5.3,13.76394444
2023-03-22 09:10:00,0,0.0,51.6,67,7.1,18.875,45.2,75.33333333333333,0.0,5.166666666666666,13.78761111
2023-03-22 09:20:00,0,0.0,51.6,67,7.1,18.875,46.16666666666667,72.33333333333333,0.0,5.0,13.80961111
2023-03-22 09:30:00,0,0.0,51.6,67,7.1,18.875,47.1,69.0,0.0,4.8,13.83005556
2023-03-22 09:40:00,0,0.0,51.6,67,7.1,18.875,48.1,66.33333333333333,0.0,4.6,13.84994444
2023-03-22 09:50:00,0,0.0,51.6,67,7.1,18.875,49.0,63.66666666666666,0.0,4.466666666666667,13.87155556
2023-03-22 10:00:00,0,0.0,52.6,68,8.6,19.0,49.8,61.0,0.0,4.4,13.89366667
2023-03-22 10:10:00,0,0.0,52.6,68,8.6,19.0,50.53333333333333,59.66666666666666,0.0,4.333333333333333,13.90472222
2023-03-22 10:20:00,0,0.0,52.6,68,8.6,19.0,51.266666666666666,58.66666666666666,0.0,4.4,13.91238889
2023-03-22 10:30:00,0,0.0,52.6,68,8.6,19.0,52.0,58.0,0.0,4.6,13.91733333
2023-03-22 10:40:00,0,0.0,52.6,68,8.6,19.0,52.6,57.333333333333336,0.0,4.733333333333333,13.92122222
2023-03-22 10:50:00,0,0.0,52.6,68,8.6,19.0,53.2,56.333333333333336,0.0,4.766666666666667,13.924
2023-03-22 11:00:00,0,0.0,54.2,61,10.1,19.25,53.8,55.0,0.0,4.7,13.92677778
2023-03-22 11:10:00,0,0.0,54.2,61,10.1,19.25,54.4,53.66666666666666,0.0,4.7,13.9295
2023-03-22 11:20:00,0,0.0,54.2,61,10.1,19.25,55.0,52.0,0.0,4.633333333333334,13.93394444
2023-03-22 11:30:00,0,0.0,54.2,61,10.1,19.25,55.6,50.0,0.0,4.5,13.93372222
2023-03-22 11:40:00,0,0.0,54.2,61,10.1,19.25,56.333333333333336,48.0,0.0,4.366666666666666,13.92788889
2023-03-22 11:50:00,0,0.0,54.2,61,10.1,19.25,57.0,46.333333333333336,0.0,4.233333333333333,13.91833333
2023-03-22 12:00:00,0,0.0,53.9,65,11.2,19.625,57.6,45.0,0.0,4.1,13.90327778
2023-03-22 12:10:00,0,0.0,53.9,65,11.2,19.625,58.2,43.66666666666666,0.0,3.7666666666666666,13.8915
2023-03-22 12:20:00,0,0.0,53.9,65,11.2,19.625,58.8,42.66666666666666,0.0,3.3666666666666667,13.8765
2023-03-22 12:30:00,0,0.0,53.9,65,11.2,19.625,59.4,42.0,0.0,2.9,13.84972222
2023-03-22 12:40:00,0,0.0,53.9,65,11.2,19.625,59.86666666666667,41.333333333333336,0.0,2.4333333333333336,13.81911111
2023-03-22 12:50:00,0,0.0,53.9,65,11.2,19.625,60.333333333333336,40.66666666666666,0.0,2.066666666666667,13.79522222
2023-03-22 13:00:00,0,0.0,55.1,63,11.0,19.875,60.8,40.0,0.0,1.8,13.76411111
2023-03-22 13:10:00,0,0.0,55.1,63,11.0,19.875,61.266666666666666,38.66666666666666,0.0,1.8666666666666667,13.73311111
2023-03-22 13:20:00,0,0.0,55.1,63,11.0,19.875,61.63333333333333,37.333333333333336,0.0,2.0666666666666664,13.70155556
2023-03-22 13:30:00,0,0.0,55.1,63,11.0,19.875,61.9,36.0,0.0,2.4,13.65977778
2023-03-22 13:40:00,0,0.0,55.1,63,11.0,19.875,62.23333333333333,34.666666666666664,0.0,2.7333333333333334,13.60861111
2023-03-22 13:50:00,0,0.0,55.1,63,11.0,19.875,62.53333333333333,33.333333333333336,0.0,2.966666666666667,13.55133333
2023-03-22 14:00:00,0,0.0,55.7,63,10.2,20.125,62.8,32.0,0.0,3.1,13.48072222
2023-03-22 14:10:00,0,0.0,55.7,63,10.2,20.125,63.0,31.33333333333333,0.0,3.1,13.38783333
2023-03-22 14:20:00,0,0.0,55.7,63,10.2,20.125,63.23333333333333,31.0,0.0,3.1,13.295
2023-03-22 14:30:00,0,0.0,55.7,63,10.2,20.125,63.5,31.0,0.0,3.1,13.2205
2023-03-22 14:40:00,0,0.0,55.7,63,10.2,20.125,63.5,30.33333333333333,0.0,3.2333333333333334,13.16933333
2023-03-22 14:50:00,0,0.0,55.7,63,10.2,20.125,63.56666666666667,30.0,0.0,3.2666666666666666,13.12211111
2023-03-22 15:00:00,0,0.0,56.7,60,9.9,20.5,63.7,30.0,0.0,3.2,13.08205556
2023-03-22 15:10:00,0,0.0,56.7,60,9.9,20.5,63.9,30.0,0.0,3.333333333333333,13.0515
2023-03-22 15:20:00,0,0.0,56.7,60,9.9,20.5,64.06666666666666,29.666666666666668,0.0,3.466666666666667,13.0265
2023-03-22 15:30:00,0,0.0,56.7,60,9.9,20.5,64.2,29.0,0.0,3.6,13.00866667
2023-03-22 15:40:00,0,0.0,56.7,60,9.9,20.5,64.33333333333334,29.0,0.0,3.8,12.992
2023-03-22 15:50:00,0,0.0,56.7,60,9.9,20.5,64.4,29.0,0.0,4.1,12.98811111
2023-03-22 16:00:00,0,0.0,54.9,69,9.2,20.75,64.4,29.0,0.0,4.5,12.99472222
2023-03-22 16:10:00,0,0.0,54.9,69,9.2,20.75,64.4,29.0,0.0,4.966666666666667,13.00416667
2023-03-22 16:20:00,0,0.0,54.9,69,9.2,20.75,64.4,29.0,0.0,5.466666666666667,13.02222222
2023-03-22 16:30:00,0,0.0,54.9,69,9.2,20.75,64.4,29.0,0.0,6.0,13.03716667
2023-03-22 16:40:00,0,0.0,54.9,69,9.2,20.75,64.26666666666667,29.666666666666668,0.0,6.4,13.05944444
2023-03-22 16:50:00,0,0.0,54.9,69,9.2,20.75,64.13333333333334,30.0,0.0,6.666666666666666,13.09694444
2023-03-22 17:00:00,0,0.02,52.2,82,6.7,20.875,64.0,30.0,0.0,6.8,13.1525
2023-03-22 17:10:00,0,0.02,52.2,82,6.7,20.875,64.0,30.666666666666668,0.0,6.666666666666666,13.20083333
2023-03-22 17:20:00,0,0.02,52.2,82,6.7,20.875,63.9,31.0,0.0,6.366666666666666,13.24194444
2023-03-22 17:30:00,0,0.02,52.2,82,6.7,20.875,63.7,31.0,0.0,5.9,13.27305556
2023-03-22 17:40:00,0,0.02,52.2,82,6.7,20.875,63.56666666666667,31.666666666666668,0.0,5.233333333333333,13.29361111
2023-03-22 17:50:00,0,0.02,52.2,82,6.7,20.875,63.36666666666667,32.333333333333336,0.0,4.7,13.317
2023-03-22 18:00:00,0,0.01,52.1,84,5.7,21.375,63.1,33.0,0.0,4.3,13.342
2023-03-22 18:10:00,0,0.01,52.1,84,5.7,21.375,62.766666666666666,33.666666666666664,0.0,3.8333333333333335,13.37144444
2023-03-22 18:20:00,0,0.01,52.1,84,5.7,21.375,62.3,34.333333333333336,0.0,3.5,13.3965
2023-03-22 18:30:00,0,0.01,52.1,84,5.7,21.375,61.7,35.0,0.0,3.3,13.41205556
2023-03-22 18:40:00,0,0.01,52.1,84,5.7,21.375,61.1,35.666666666666664,0.0,3.033333333333333,13.41933333
2023-03-22 18:50:00,0,0.01,52.1,84,5.7,21.375,60.5,36.333333333333336,0.0,2.9,13.43061111
2023-03-22 19:00:00,0,0.0,50.8,86,7.2,21.5,59.9,37.0,0.0,2.9,13.44933333
2023-03-22 19:10:00,0,0.0,50.8,86,7.2,21.5,59.16666666666666,38.333333333333336,0.0,3.2333333333333334,13.4565
2023-03-22 19:20:00,0,0.0,50.8,86,7.2,21.5,58.5,39.66666666666666,0.0,3.6,13.46205556
2023-03-22 19:30:00,0,0.0,50.8,86,7.2,21.5,57.9,41.0,0.0,4.0,13.48477778
2023-03-22 19:40:00,0,0.0,50.8,86,7.2,21.5,57.16666666666666,42.333333333333336,0.0,4.266666666666667,13.51416667
2023-03-22 19:50:00,0,0.0,50.8,86,7.2,21.5,56.46666666666666,43.66666666666666,0.0,4.533333333333333,13.54305556
2023-03-22 20:00:00,0,0.0,50.0,87,5.7,21.75,55.8,45.0,0.0,4.8,13.57522222
2023-03-22 20:10:00,0,0.0,50.0,87,5.7,21.75,55.266666666666666,46.333333333333336,0.0,4.733333333333333,13.60188889
2023-03-22 20:20:00,0,0.0,50.0,87,5.7,21.75,54.766666666666666,47.333333333333336,0.0,4.633333333333334,13.62744444
2023-03-22 20:30:00,0,0.0,50.0,87,5.7,21.75,54.3,48.0,0.0,4.5,13.65627778
2023-03-22 20:40:00,0,0.0,50.0,87,5.7,21.75,53.96666666666666,49.333333333333336,0.0,4.233333333333333,13.67461111
2023-03-22 20:50:00,0,0.0,50.0,87,5.7,21.75,53.56666666666666,50.66666666666666,0.0,4.033333333333333,13.69183333
2023-03-22 21:00:00,0,0.0,50.2,85,5.1,22.0,53.1,52.0,0.0,3.9,13.712
2023-03-22 21:10:00,0,0.0,50.2,85,5.1,22.0,52.7,54.0,0.0,3.833333333333333,13.73411111
2023-03-22 21:20:00,0,0.0,50.2,85,5.1,22.0,52.333333333333336,56.0,0.0,3.866666666666666,13.74772222
2023-03-22 21:30:00,0,0.0,50.2,85,5.1,22.0,52.0,58.0,0.0,4.0,13.76144444
2023-03-22 21:40:00,0,0.0,50.2,85,5.1,22.0,51.73333333333333,60.0,0.0,3.8,13.77694444
2023-03-22 21:50:00,0,0.0,50.2,85,5.1,22.0,51.43333333333334,61.66666666666666,0.0,3.6,13.79583333
2023-03-22 22:00:00,0,0.0,49.9,83,4.6,22.5,51.1,63.0,0.0,3.4,13.81311111
2023-03-22 22:10:00,0,0.0,49.9,83,4.6,22.5,50.96666666666667,63.0,0.0,2.9333333333333336,13.82472222
2023-03-22 22:20:00,0,0.0,49.9,83,4.6,22.5,50.833333333333336,62.333333333333336,0.0,2.4333333333333336,13.83255556
2023-03-22 22:30:00,0,0.0,49.9,83,4.6,22.5,50.7,61.0,0.0,1.9,13.84038889
2023-03-22 22:40:00,0,0.0,49.9,83,4.6,22.5,50.56666666666667,60.333333333333336,0.0,1.9,13.84044444
2023-03-22 22:50:00,0,0.0,49.9,83,4.6,22.5,50.4,59.66666666666666,0.0,2.0,13.84211111
2023-03-22 23:00:00,0,0.0,49.6,84,4.2,22.625,50.2,59.0,0.0,2.2,13.83661111
2023-03-22 23:10:00,0,0.0,49.6,84,4.2,22.625,49.93333333333333,59.66666666666666,0.0,2.1333333333333333,13.81666667
2023-03-22 23:20:00,0,0.0,49.6,84,4.2,22.625,49.63333333333333,61.0,0.0,2.033333333333333,13.7895
2023-03-22 23:30:00,0,0.0,49.6,84,4.2,22.625,49.3,63.0,0.0,1.9,13.77233333
2023-03-22 23:40:00,0,0.0,49.6,84,4.2,22.625,49.03333333333333,64.33333333333333,0.0,2.033333333333333,13.75516667
2023-03-22 23:50:00,0,0.0,49.6,84,4.2,22.625,48.73333333333333,65.66666666666667,0.0,2.2333333333333334,13.73355556
2023-03-23 00:00:00,0,0.0,48.2,88,3.0,22.875,48.4,67.0,0.0,2.5,13.70977778
2023-03-23 00:10:00,0,0.0,48.2,88,3.0,22.875,48.13333333333333,67.0,0.0,2.5,13.69038889
2023-03-23 00:20:00,0,0.0,48.2,88,3.0,22.875,47.93333333333333,67.0,0.0,2.4,13.68766667
2023-03-23 00:30:00,0,0.0,48.2,88,3.0,22.875,47.8,67.0,0.0,2.2,13.67716667
2023-03-23 00:40:00,0,0.0,48.2,88,3.0,22.875,47.6,67.0,0.0,2.2,13.66061111
2023-03-23 00:50:00,0,0.0,48.2,88,3.0,22.875,47.36666666666667,67.0,0.0,2.166666666666667,13.63177778
2023-03-23 01:00:00,0,0.0,46.8,91,1.8,22.875,47.1,67.0,0.0,2.1,13.60794444
2023-03-23 01:10:00,0,0.0,46.8,91,1.8,22.875,46.9,67.66666666666667,0.0,1.9,13.59194444
2023-03-23 01:20:00,0,0.0,46.8,91,1.8,22.875,46.6,68.66666666666667,0.0,1.6333333333333333,13.58922222
2023-03-23 01:30:00,0,0.0,46.8,91,1.8,22.875,46.2,70.0,0.0,1.3,13.59044444
2023-03-23 01:40:00,0,0.0,46.8,91,1.8,22.875,46.06666666666667,71.33333333333333,0.0,0.9666666666666668,13.58722222
2023-03-23 01:50:00,0,0.0,46.8,91,1.8,22.875,45.833333333333336,72.66666666666667,0.0,0.8,13.56894444
2023-03-23 02:00:00,0,0.0,45.0,95,1.0,23.25,45.5,74.0,0.0,0.8,13.5335
2023-03-23 02:10:00,0,0.0,45.0,95,1.0,23.25,45.23333333333333,75.33333333333333,0.0,1.2666666666666666,13.49027778
2023-03-23 02:20:00,0,0.0,45.0,95,1.0,23.25,45.0,76.33333333333333,0.0,1.9,13.44927778
2023-03-23 02:30:00,0,0.0,45.0,95,1.0,23.25,44.8,77.0,0.0,2.7,13.39761111
2023-03-23 02:40:00,0,0.0,45.0,95,1.0,23.25,44.53333333333333,77.66666666666667,0.0,3.5,13.36161111
2023-03-23 02:50:00,0,0.0,45.0,95,1.0,23.25,44.333333333333336,78.0,0.0,4.1,13.34677778
2023-03-23 03:00:00,0,0.0,44.2,96,1.4,23.375,44.2,78.0,0.0,4.5,13.34022222
2023-03-23 03:10:00,0,0.0,44.2,96,1.4,23.375,44.333333333333336,76.66666666666667,0.0,4.433333333333334,13.33366667
2023-03-23 03:20:00,0,0.0,44.2,96,1.4,23.375,44.46666666666667,75.33333333333333,0.0,4.3,13.32883333
2023-03-23 03:30:00,0,0.0,44.2,96,1.4,23.375,44.6,74.0,0.0,4.1,13.32355556
2023-03-23 03:40:00,0,0.0,44.2,96,1.4,23.375,44.86666666666667,72.0,0.0,3.9,13.315
2023-03-23 03:50:00,0,0.0,44.2,96,1.4,23.375,45.0,70.33333333333333,0.0,3.7666666666666666,13.31188889
2023-03-23 04:00:00,0,0.0,45.0,97,1.0,23.625,45.0,69.0,0.0,3.7,13.31494444
2023-03-23 04:10:00,0,0.0,45.0,97,1.0,23.625,45.0,69.0,0.0,3.9666666666666655,13.327
2023-03-23 04:20:00,0,0.0,45.0,97,1.0,23.625,44.93333333333333,69.33333333333333,0.0,4.266666666666667,13.35638889
2023-03-23 04:30:00,0,0.0,45.0,97,1.0,23.625,44.8,70.0,0.0,4.6,13.38972222
2023-03-23 04:40:00,0,0.0,45.0,97,1.0,23.625,44.53333333333333,70.66666666666667,0.0,5.133333333333334,13.41316667
2023-03-23 04:50:00,0,0.0,45.0,97,1.0,23.625,44.333333333333336,71.33333333333333,0.0,5.566666666666667,13.44333333
2023-03-23 05:00:00,0,0.0,46.2,95,1.1,24.0,44.2,72.0,0.0,5.9,13.49122222
2023-03-23 05:10:00,0,0.0,46.2,95,1.1,24.0,44.2,72.66666666666667,0.0,6.1000000000000005,13.54638889
2023-03-23 05:20:00,0,0.0,46.2,95,1.1,24.0,44.2,73.33333333333333,0.0,6.3,13.60488889
2023-03-23 05:30:00,0,0.0,46.2,95,1.1,24.0,44.2,74.0,0.0,6.5,13.6645
2023-03-23 05:40:00,0,0.0,46.2,95,1.1,24.0,44.13333333333333,74.66666666666667,0.0,6.5,13.71566667
2023-03-23 05:50:00,0,0.0,46.2,95,1.1,24.0,44.1,75.33333333333333,0.0,6.566666666666666,13.76566667
2023-03-23 06:00:00,0,0.0,46.7,94,1.0,24.375,44.1,76.0,0.0,6.7,13.81677778
2023-03-23 06:10:00,0,0.0,46.7,94,1.0,24.375,43.96666666666667,76.66666666666667,0.0,6.7,13.86566667
2023-03-23 06:20:00,0,0.0,46.7,94,1.0,24.375,43.833333333333336,77.33333333333333,0.0,6.7,13.90794444
2023-03-23 06:30:00,0,0.0,46.7,94,1.0,24.375,43.7,78.0,0.0,6.7,13.94972222
2023-03-23 06:40:00,0,0.0,46.7,94,1.0,24.375,43.7,78.66666666666667,0.0,6.7,13.99638889
2023-03-23 06:50:00,0,0.0,46.7,94,1.0,24.375,43.766666666666666,79.33333333333333,0.0,6.633333333333334,14.04316667
2023-03-23 07:00:00,0,0.0,47.4,92,1.0,24.875,43.9,80.0,0.0,6.5,14.07716667
2023-03-23 07:10:00,0,0.0,47.4,92,1.0,24.875,44.1,81.33333333333333,0.0,6.366666666666666,14.09838889
2023-03-23 07:20:00,0,0.0,47.4,92,1.0,24.875,44.4,82.66666666666667,0.0,6.2,14.12188889
2023-03-23 07:30:00,0,0.0,47.4,92,1.0,24.875,44.8,84.0,0.0,6.0,14.15205556
2023-03-23 07:40:00,0,0.0,47.4,92,1.0,24.875,45.13333333333333,84.66666666666667,0.0,5.666666666666667,14.19538889
2023-03-23 07:50:00,0,0.0,47.4,92,1.0,24.875,45.6,85.0,0.0,5.5,14.22438889
2023-03-23 08:00:00,0,0.0,49.4,88,1.0,25.0,46.2,85.0,0.0,5.5,14.24511111
2023-03-23 08:10:00,0,0.0,49.4,88,1.0,25.0,46.93333333333333,83.66666666666667,0.0,5.633333333333334,14.27044444
2023-03-23 08:20:00,0,0.0,49.4,88,1.0,25.0,47.73333333333333,81.66666666666667,0.0,5.766666666666667,14.28988889
2023-03-23 08:30:00,0,0.0,49.4,88,1.0,25.0,48.6,79.0,0.0,5.9,14.31661111
2023-03-23 08:40:00,0,0.0,49.4,88,1.0,25.0,49.4,76.33333333333333,0.0,6.166666666666667,14.34005556
2023-03-23 08:50:00,0,0.0,49.4,88,1.0,25.0,50.23333333333333,74.0,0.0,6.433333333333334,14.34572222
2023-03-23 09:00:00,0,0.0,52.1,82,1.3,25.25,51.1,72.0,0.0,6.7,14.34472222
2023-03-23 09:10:00,0,0.0,52.1,82,1.3,25.25,51.833333333333336,70.66666666666667,0.0,7.033333333333333,14.34705556
2023-03-23 09:20:00,0,0.0,52.1,82,1.3,25.25,52.6,69.66666666666667,0.0,7.366666666666667,14.34555556
2023-03-23 09:30:00,0,0.0,52.1,82,1.3,25.25,53.4,69.0,0.0,7.7,14.34238889
2023-03-23 09:40:00,0,0.0,52.1,82,1.3,25.25,54.13333333333333,68.33333333333333,0.0,8.033333333333333,14.33922222
2023-03-23 09:50:00,0,0.0,52.1,82,1.3,25.25,54.86666666666667,67.33333333333333,0.0,8.433333333333334,14.33605556
2023-03-23 10:00:00,0,0.0,53.9,77,2.5,25.5,55.6,66.0,0.0,8.9,14.33183333
2023-03-23 10:10:00,0,0.0,53.9,77,2.5,25.5,56.53333333333333,64.0,0.0,9.3,14.33594444
2023-03-23 10:20:00,0,0.0,53.9,77,2.5,25.5,57.53333333333333,62.0,0.0,9.766666666666667,14.34005556
2023-03-23 10:30:00,0,0.0,53.9,77,2.5,25.5,58.6,60.0,0.0,10.3,14.34083333
2023-03-23 10:40:00,0,0.0,53.9,77,2.5,25.5,59.6,57.333333333333336,0.0,10.766666666666667,14.33055556
2023-03-23 10:50:00,0,0.0,53.9,77,2.5,25.5,60.46666666666667,54.66666666666666,0.0,11.1,14.31027778
2023-03-23 11:00:00,0,0.0,53.9,77,5.9,26.0,61.2,52.0,0.0,11.3,14.28727778
2023-03-23 11:10:00,0,0.0,53.9,77,5.9,26.0,61.86666666666667,49.333333333333336,0.0,11.3,14.26427778
2023-03-23 11:20:00,0,0.0,53.9,77,5.9,26.0,62.46666666666667,46.66666666666666,0.0,11.2,14.23244444
2023-03-23 11:30:00,0,0.0,53.9,77,5.9,26.0,63.0,44.0,0.0,11.0,14.18177778
2023-03-23 11:40:00,0,0.0,53.9,77,5.9,26.0,63.333333333333336,42.0,0.0,10.8,14.13388889
2023-03-23 11:50:00,0,0.0,53.9,77,5.9,26.0,63.73333333333333,40.0,0.0,10.7,14.0905
2023-03-23 12:00:00,0,0.0,54.4,75,7.4,26.125,64.2,38.0,0.0,10.7,14.03772222
2023-03-23 12:10:00,0,0.0,54.4,75,7.4,26.125,64.46666666666667,36.66666666666666,0.0,10.833333333333334,13.98161111
2023-03-23 12:20:00,0,0.0,54.4,75,7.4,26.125,64.66666666666666,35.666666666666664,0.0,11.066666666666666,13.90827778
2023-03-23 12:30:00,0,0.0,54.4,75,7.4,26.125,64.8,35.0,0.0,11.4,13.81933333
2023-03-23 12:40:00,0,0.0,54.4,75,7.4,26.125,65.0,34.333333333333336,0.0,11.666666666666668,13.70322222
2023-03-23 12:50:00,0,0.0,54.4,75,7.4,26.125,65.1,34.0,0.0,11.9,13.60211111
2023-03-23 13:00:00,0,0.0,55.4,73,10.5,26.25,65.1,34.0,0.0,12.1,13.51155556
2023-03-23 13:10:00,0,0.0,55.4,73,10.5,26.25,65.1,34.0,0.0,12.233333333333334,13.44766667
2023-03-23 13:20:00,0,0.0,55.4,73,10.5,26.25,65.1,34.333333333333336,0.0,12.3,13.40155556
2023-03-23 13:30:00,0,0.0,55.4,73,10.5,26.25,65.1,35.0,0.0,12.3,13.36433333
2023-03-23 13:40:00,0,0.0,55.4,73,10.5,26.25,64.89999999999999,36.333333333333336,0.0,12.3,13.32877778
2023-03-23 13:50:00,0,0.0,55.4,73,10.5,26.25,64.6,38.0,0.0,12.1,13.27822222
2023-03-23 14:00:00,0,0.0,53.7,75,12.6,26.125,64.2,40.0,0.0,11.7,13.21433333
2023-03-23 14:10:00,0,0.0,53.7,75,12.6,26.125,63.6,43.333333333333336,0.0,11.033333333333331,13.16044444
2023-03-23 14:20:00,0,0.0,53.7,75,12.6,26.125,62.83333333333333,47.0,0.0,10.166666666666666,13.10044444
2023-03-23 14:30:00,0,0.0,53.7,75,12.6,26.125,61.9,51.0,0.0,9.1,13.041
2023-03-23 14:40:00,0,0.0,53.7,75,12.6,26.125,61.03333333333333,55.66666666666666,0.0,8.233333333333333,12.97322222
2023-03-23 14:50:00,0,0.0,53.7,75,12.6,26.125,60.3,59.333333333333336,0.0,7.533333333333333,12.90044444
2023-03-23 15:00:00,0,0.0,55.2,68,13.0,26.375,59.7,62.0,0.0,7.0,12.83266667
2023-03-23 15:10:00,0,0.0,55.2,68,13.0,26.375,59.23333333333333,63.333333333333336,0.0,6.733333333333333,12.77766667
2023-03-23 15:20:00,0,0.0,55.2,68,13.0,26.375,58.86666666666667,64.33333333333333,0.0,6.666666666666666,12.73322222
2023-03-23 15:30:00,0,0.0,55.2,68,13.0,26.375,58.6,65.0,0.0,6.8,12.69322222
2023-03-23 15:40:00,0,0.0,55.2,68,13.0,26.375,58.53333333333333,65.0,0.0,7.2,12.66044444
2023-03-23 15:50:00,0,0.0,55.2,68,13.0,26.375,58.43333333333333,64.66666666666667,0.0,7.566666666666667,12.63155556
2023-03-23 16:00:00,0,0.0,55.5,66,11.7,26.5,58.3,64.0,0.0,7.9,12.60711111
2023-03-23 16:10:00,0,0.0,55.5,66,11.7,26.5,58.63333333333333,63.333333333333336,0.0,8.433333333333334,12.58761111
2023-03-23 16:20:00,0,0.0,55.5,66,11.7,26.5,59.0,62.333333333333336,0.0,8.933333333333334,12.57983333
2023-03-23 16:30:00,0,0.0,55.5,66,11.7,26.5,59.4,61.0,0.0,9.4,12.57316667
2023-03-23 16:40:00,0,0.0,55.5,66,11.7,26.5,59.86666666666667,59.66666666666666,0.0,9.8,12.5765
2023-03-23 16:50:00,0,0.0,55.5,66,11.7,26.5,60.1,58.66666666666666,0.0,9.933333333333334,12.57316667
2023-03-23 17:00:00,0,0.0,55.7,63,9.9,26.625,60.1,58.0,0.0,9.8,12.56427778
