date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2/18/24 15:30,0.0,0.0,68.4,49.0,6.8,30.25,37.2,79.0,0.0,1.99,15.31
2/18/24 15:40,0.0,0.0,68.4,49.0,6.8,30.25,37.2,79.0,0.0,1.99,15.3
2/18/24 15:50,0.0,0.0,68.4,49.0,6.8,30.25,37.2,79.0,0.0,1.99,15.3
2/18/24 16:00,0.0,0.0,67.5,51.0,4.7,30.25,36.7,81.0,0.0,2.46,15.3
2/18/24 16:10,0.0,0.0,67.5,51.0,4.7,30.25,36.7,81.0,0.0,2.46,15.3
2/18/24 16:20,0.0,0.0,67.5,51.0,4.7,30.25,36.7,81.0,0.0,2.46,15.3
2/18/24 16:30,0.0,0.0,67.5,51.0,4.7,30.25,36.7,81.0,0.0,2.46,15.3
2/18/24 16:40,0.0,0.0,67.5,51.0,4.7,30.25,36.7,81.0,0.0,2.46,15.3
2/18/24 16:50,0.0,0.0,67.5,51.0,4.7,30.25,36.7,81.0,0.0,2.46,15.3
2/18/24 17:00,0.0,0.0,65.2,58.0,3.5,30.25,35.2,85.0,0.0,1.8,15.3
2/18/24 17:10,0.0,0.0,65.2,58.0,3.5,30.25,35.2,85.0,0.0,1.8,15.27
2/18/24 17:20,0.0,0.0,65.2,58.0,3.5,30.25,35.2,85.0,0.0,1.8,15.23
2/18/24 17:30,0.0,0.0,65.2,58.0,3.5,30.25,35.2,85.0,0.0,1.8,15.23
2/18/24 17:40,0.0,0.0,65.2,58.0,3.5,30.25,35.2,85.0,0.0,1.8,15.23
2/18/24 17:50,0.0,0.0,65.2,58.0,3.5,30.25,35.2,85.0,0.0,1.8,15.23
2/18/24 18:00,0.0,0.0,62.3,65.0,3.1,30.25,35.6,84.0,0.0,1.9,15.23
2/18/24 18:10,0.0,0.0,62.3,65.0,3.1,30.25,35.6,84.0,0.0,1.9,15.23
2/18/24 18:20,0.0,0.0,62.3,65.0,3.1,30.25,35.6,84.0,0.0,1.9,15.23
2/18/24 18:30,0.0,0.0,62.3,65.0,3.1,30.25,35.6,84.0,0.0,1.9,15.23
2/18/24 18:40,0.0,0.0,62.3,65.0,3.1,30.25,35.6,84.0,0.0,1.9,15.2
2/18/24 18:50,0.0,0.0,62.3,65.0,3.1,30.25,35.6,84.0,0.0,1.9,15.17
2/18/24 19:00,0.0,0.0,59.9,75.0,3.4,30.25,35.3,86.0,0.0,1.7,15.17
2/18/24 19:10,0.0,0.0,59.9,75.0,3.4,30.25,35.3,86.0,0.0,1.7,15.17
2/18/24 19:20,0.0,0.0,59.9,75.0,3.4,30.25,35.3,86.0,0.0,1.7,15.17
2/18/24 19:30,0.0,0.0,59.9,75.0,3.4,30.25,35.3,86.0,0.0,1.7,15.17
2/18/24 19:40,0.0,0.0,59.9,75.0,3.4,30.25,35.3,86.0,0.0,1.7,15.17
2/18/24 19:50,0.0,0.0,59.9,75.0,3.4,30.25,35.3,86.0,0.0,1.7,15.23
2/18/24 20:00,0.0,0.0,59.7,81.0,4.9,30.25,34.4,89.0,0.0,1.73,15.34
2/18/24 20:10,0.0,0.0,59.7,81.0,4.9,30.25,34.4,89.0,0.0,1.73,15.32
2/18/24 20:20,0.0,0.0,59.7,81.0,4.9,30.25,34.4,89.0,0.0,1.73,15.3
2/18/24 20:30,0.0,0.0,59.7,81.0,4.9,30.25,34.4,89.0,0.0,1.73,15.34
2/18/24 20:40,0.0,0.0,59.7,81.0,4.9,30.25,34.4,89.0,0.0,1.73,15.55
2/18/24 20:50,0.0,0.0,59.7,81.0,4.9,30.25,34.4,89.0,0.0,1.73,15.57
2/18/24 21:00,0.0,0.0,58.7,86.0,5.5,30.25,33.9,90.0,0.0,1.77,15.65
2/18/24 21:10,0.0,0.0,58.7,86.0,5.5,30.25,33.9,90.0,0.0,1.77,15.83
2/18/24 21:20,0.0,0.0,58.7,86.0,5.5,30.25,33.9,90.0,0.0,1.77,16.01
2/18/24 21:30,0.0,0.0,58.7,86.0,5.5,30.25,33.9,90.0,0.0,1.77,15.83
2/18/24 21:40,0.0,0.0,58.7,86.0,5.5,30.25,33.9,90.0,0.0,1.77,15.57
2/18/24 21:50,0.0,0.0,58.7,86.0,5.5,30.25,33.9,90.0,0.0,1.77,15.45
2/18/24 22:00,0.0,0.0,58.4,88.0,5.4,30.25,33.6,91.0,0.0,2.25,15.32
2/18/24 22:10,0.0,0.0,58.4,88.0,5.4,30.25,33.6,91.0,0.0,2.25,15.45
2/18/24 22:20,0.0,0.0,58.4,88.0,5.4,30.25,33.6,91.0,0.0,2.25,15.78
2/18/24 22:30,0.0,0.0,58.4,88.0,5.4,30.25,33.6,91.0,0.0,2.25,16.09
2/18/24 22:40,0.0,0.0,58.4,88.0,5.4,30.25,33.6,91.0,0.0,2.25,15.9
2/18/24 22:50,0.0,0.0,58.4,88.0,5.4,30.25,33.6,91.0,0.0,2.25,15.59
2/18/24 23:00,0.0,0.01,58.7,86.0,5.7,30.25,33.4,92.0,0.0,2.4,15.4
2/18/24 23:10,0.0,0.01,58.7,86.0,5.7,30.25,33.4,92.0,0.0,2.4,15.31
2/18/24 23:20,0.0,0.01,58.7,86.0,5.7,30.25,33.4,92.0,0.0,2.4,15.3
2/18/24 23:30,0.0,0.01,58.7,86.0,5.7,30.25,33.4,92.0,0.0,2.4,15.28
2/18/24 23:40,0.0,0.01,58.7,86.0,5.7,30.25,33.4,92.0,0.0,2.4,15.19
2/18/24 23:50,0.0,0.01,58.7,86.0,5.7,30.25,33.4,92.0,0.0,2.4,15.23
2/19/24 0:00,0.0,0.09,56.6,97.0,4.0,30.25,35.1,92.0,0.0,2.89,15.28
2/19/24 0:10,0.0,0.09,56.6,97.0,4.0,30.25,35.1,92.0,0.0,2.89,15.51
2/19/24 0:20,0.0,0.09,56.6,97.0,4.0,30.25,35.1,92.0,0.0,2.89,15.64
2/19/24 0:30,0.0,0.09,56.6,97.0,4.0,30.25,35.1,92.0,0.0,2.89,15.51
2/19/24 0:40,0.0,0.09,56.6,97.0,4.0,30.25,35.1,92.0,0.0,2.89,15.39
2/19/24 0:50,0.0,0.09,56.6,97.0,4.0,30.25,35.1,92.0,0.0,2.89,15.3
2/19/24 1:00,0.0,0.03,56.1,99.0,4.8,30.25,38.9,88.0,0.0,2.92,15.28
2/19/24 1:10,0.0,0.03,56.1,99.0,4.8,30.25,38.9,88.0,0.0,2.92,15.24
2/19/24 1:20,0.0,0.03,56.1,99.0,4.8,30.25,38.9,88.0,0.0,2.92,15.24
2/19/24 1:30,0.0,0.03,56.1,99.0,4.8,30.25,38.9,88.0,0.0,2.92,15.24
2/19/24 1:40,0.0,0.03,56.1,99.0,4.8,30.25,38.9,88.0,0.0,2.92,15.24
2/19/24 1:50,0.0,0.03,56.1,99.0,4.8,30.25,38.9,88.0,0.0,2.92,15.22
2/19/24 2:00,0.0,0.08,56.2,97.0,6.0,30.25,42.6,82.0,0.0,3.01,15.22
2/19/24 2:10,0.0,0.08,56.2,97.0,6.0,30.25,42.6,82.0,0.0,3.01,15.23
2/19/24 2:20,0.0,0.08,56.2,97.0,6.0,30.25,42.6,82.0,0.0,3.01,15.24
2/19/24 2:30,0.0,0.08,56.2,97.0,6.0,30.25,42.6,82.0,0.0,3.01,15.24
2/19/24 2:40,0.0,0.08,56.2,97.0,6.0,30.25,42.6,82.0,0.0,3.01,15.24
2/19/24 2:50,0.0,0.08,56.2,97.0,6.0,30.25,42.6,82.0,0.0,3.01,15.24
2/19/24 3:00,0.0,0.05,56.7,94.0,7.6,30.25,46.0,75.0,0.0,3.55,15.23
2/19/24 3:10,0.0,0.05,56.7,94.0,7.6,30.25,46.0,75.0,0.0,3.55,15.19
2/19/24 3:20,0.0,0.05,56.7,94.0,7.6,30.25,46.0,75.0,0.0,3.55,15.2
2/19/24 3:30,0.0,0.05,56.7,94.0,7.6,30.25,46.0,75.0,0.0,3.55,15.17
2/19/24 3:40,0.0,0.05,56.7,94.0,7.6,30.25,46.0,75.0,0.0,3.55,15.22
2/19/24 3:50,0.0,0.05,56.7,94.0,7.6,30.25,46.0,75.0,0.0,3.55,15.24
2/19/24 4:00,0.0,0.13,56.6,95.0,8.1,30.25,48.9,67.0,0.0,4.43,15.32
2/19/24 4:10,0.0,0.13,56.6,95.0,8.1,30.25,48.9,67.0,0.0,4.43,15.43
2/19/24 4:20,0.0,0.13,56.6,95.0,8.1,30.25,48.9,67.0,0.0,4.43,15.45
2/19/24 4:30,0.0,0.13,56.6,95.0,8.1,30.25,48.9,67.0,0.0,4.43,15.44
2/19/24 4:40,0.0,0.13,56.6,95.0,8.1,30.25,48.9,67.0,0.0,4.43,15.45
2/19/24 4:50,0.0,0.13,56.6,95.0,8.1,30.25,48.9,67.0,0.0,4.43,15.74
2/19/24 5:00,0.0,0.19,55.9,99.0,2.4,30.25,50.4,61.0,0.0,5.04,15.84
2/19/24 5:10,0.0,0.19,55.9,99.0,2.4,30.25,50.4,61.0,0.0,5.04,15.69
2/19/24 5:20,0.0,0.19,55.9,99.0,2.4,30.25,50.4,61.0,0.0,5.04,15.63
2/19/24 5:30,0.0,0.19,55.9,99.0,2.4,30.25,50.4,61.0,0.0,5.04,15.57
2/19/24 5:40,0.0,0.19,55.9,99.0,2.4,30.25,50.4,61.0,0.0,5.04,15.51
2/19/24 5:50,0.0,0.19,55.9,99.0,2.4,30.25,50.4,61.0,0.0,5.04,15.51
2/19/24 6:00,0.0,0.0,55.8,99.0,5.4,30.25,50.2,58.0,0.0,5.87,15.46
2/19/24 6:10,0.0,0.0,55.8,99.0,5.4,30.25,50.2,58.0,0.0,5.87,15.4
2/19/24 6:20,0.0,0.0,55.8,99.0,5.4,30.25,50.2,58.0,0.0,5.87,15.36
2/19/24 6:30,0.0,0.0,55.8,99.0,5.4,30.25,50.2,58.0,0.0,5.87,15.3
2/19/24 6:40,0.0,0.0,55.8,99.0,5.4,30.25,50.2,58.0,0.0,5.87,15.28
2/19/24 6:50,0.0,0.0,55.8,99.0,5.4,30.25,50.2,58.0,0.0,5.87,15.24
2/19/24 7:00,0.0,0.0,56.4,97.0,5.1,30.25,50.5,57.0,0.0,5.55,15.29
2/19/24 7:10,0.0,0.0,56.4,97.0,5.1,30.25,50.5,57.0,0.0,5.55,15.45
2/19/24 7:20,0.0,0.0,56.4,97.0,5.1,30.25,50.5,57.0,0.0,5.55,15.71
2/19/24 7:30,0.0,0.0,56.4,97.0,5.1,30.25,50.5,57.0,0.0,5.55,16.2
2/19/24 7:40,0.0,0.0,56.4,97.0,5.1,30.25,50.5,57.0,0.0,5.55,16.64
2/19/24 7:50,0.0,0.0,56.4,97.0,5.1,30.25,50.5,57.0,0.0,5.55,16.64
2/19/24 8:00,0.0,0.0,58.4,91.0,8.9,30.25,49.0,60.0,0.0,4.98,16.66
2/19/24 8:10,0.0,0.0,58.4,91.0,8.9,30.25,49.0,60.0,0.0,4.98,16.9
2/19/24 8:20,0.0,0.0,58.4,91.0,8.9,30.25,49.0,60.0,0.0,4.98,17.21
2/19/24 8:30,0.0,0.0,58.4,91.0,8.9,30.25,49.0,60.0,0.0,4.98,17.52
2/19/24 8:40,0.0,0.0,58.4,91.0,8.9,30.25,49.0,60.0,0.0,4.98,17.59
2/19/24 8:50,0.0,0.0,58.4,91.0,8.9,30.25,49.0,60.0,0.0,4.98,17.55
2/19/24 9:00,0.0,0.0,59.8,88.0,9.9,30.25,47.3,61.0,0.0,4.68,17.72
2/19/24 9:10,0.0,0.0,59.8,88.0,9.9,30.25,47.3,61.0,0.0,4.68,17.89
2/19/24 9:20,0.0,0.0,59.8,88.0,9.9,30.25,47.3,61.0,0.0,4.68,17.84
2/19/24 9:30,0.0,0.0,59.8,88.0,9.9,30.25,47.3,61.0,0.0,4.68,17.73
2/19/24 9:40,0.0,0.0,59.8,88.0,9.9,30.25,47.3,61.0,0.0,4.68,17.6
2/19/24 9:50,0.0,0.0,59.8,88.0,9.9,30.25,47.3,61.0,0.0,4.68,17.42
2/19/24 10:00,0.0,0.0,62.0,81.0,10.0,30.25,45.2,62.0,0.0,4.69,17.16
2/19/24 10:10,0.0,0.0,62.0,81.0,10.0,30.25,45.2,62.0,0.0,4.69,16.96
2/19/24 10:20,0.0,0.0,62.0,81.0,10.0,30.25,45.2,62.0,0.0,4.69,16.84
2/19/24 10:30,0.0,0.0,62.0,81.0,10.0,30.25,45.2,62.0,0.0,4.69,16.79
2/19/24 10:40,0.0,0.0,62.0,81.0,10.0,30.25,45.2,62.0,0.0,4.69,16.64
2/19/24 10:50,0.0,0.0,62.0,81.0,10.0,30.25,45.2,62.0,0.0,4.69,16.29
2/19/24 11:00,0.0,0.0,63.2,77.0,11.0,30.25,44.1,64.0,0.0,5.16,16.02
2/19/24 11:10,0.0,0.0,63.2,77.0,11.0,30.25,44.1,64.0,0.0,5.16,15.9
2/19/24 11:20,0.0,0.0,63.2,77.0,11.0,30.25,44.1,64.0,0.0,5.16,15.77
2/19/24 11:30,0.0,0.0,63.2,77.0,11.0,30.25,44.1,64.0,0.0,5.16,15.62
2/19/24 11:40,0.0,0.0,63.2,77.0,11.0,30.25,44.1,64.0,0.0,5.16,15.54
2/19/24 11:50,0.0,0.0,63.2,77.0,11.0,30.25,44.1,64.0,0.0,5.16,15.43
2/19/24 12:00,0.0,0.01,62.3,83.0,9.3,30.25,42.5,69.0,0.0,4.52,15.39
2/19/24 12:10,0.0,0.01,62.3,83.0,9.3,30.25,42.5,69.0,0.0,4.52,15.37
2/19/24 12:20,0.0,0.01,62.3,83.0,9.3,30.25,42.5,69.0,0.0,4.52,15.42
2/19/24 12:30,0.0,0.01,62.3,83.0,9.3,30.25,42.5,69.0,0.0,4.52,15.48
2/19/24 12:40,0.0,0.01,62.3,83.0,9.3,30.25,42.5,69.0,0.0,4.52,15.39
2/19/24 12:50,0.0,0.01,62.3,83.0,9.3,30.25,42.5,69.0,0.0,4.52,15.32
2/19/24 13:00,0.0,0.0,64.7,73.0,7.7,30.25,41.5,72.0,0.0,3.89,15.3
2/19/24 13:10,0.0,0.0,64.7,73.0,7.7,30.25,41.5,72.0,0.0,3.89,15.23
2/19/24 13:20,0.0,0.0,64.7,73.0,7.7,30.25,41.5,72.0,0.0,3.89,15.16
2/19/24 13:30,0.0,0.0,64.7,73.0,7.7,30.25,41.5,72.0,0.0,3.89,15.16
2/19/24 13:40,0.0,0.0,64.7,73.0,7.7,30.25,41.5,72.0,0.0,3.89,15.16
2/19/24 13:50,0.0,0.0,64.7,73.0,7.7,30.25,41.5,72.0,0.0,3.89,15.16
2/19/24 14:00,0.0,0.0,66.2,68.0,5.7,30.25,40.4,75.0,0.0,3.45,15.16
2/19/24 14:10,0.0,0.0,66.2,68.0,5.7,30.25,40.4,75.0,0.0,3.45,15.16
2/19/24 14:20,0.0,0.0,66.2,68.0,5.7,30.25,40.4,75.0,0.0,3.45,15.16
2/19/24 14:30,0.0,0.0,66.2,68.0,5.7,30.25,40.4,75.0,0.0,3.45,15.27
2/19/24 14:40,0.0,0.0,66.2,68.0,5.7,30.25,40.4,75.0,0.0,3.45,15.3
2/19/24 14:50,0.0,0.0,66.2,68.0,5.7,30.25,40.4,75.0,0.0,3.45,15.33
2/19/24 15:00,0.0,0.0,67.4,59.0,8.2,30.25,38.9,79.0,0.0,3.42,15.39
2/19/24 15:10,0.0,0.0,67.4,59.0,8.2,30.25,38.9,79.0,0.0,3.42,15.37
2/19/24 15:20,0.0,0.0,67.4,59.0,8.2,30.25,38.9,79.0,0.0,3.42,15.34
2/19/24 15:30,0.0,0.0,67.4,59.0,8.2,30.25,38.9,79.0,0.0,3.42,15.31
2/19/24 15:40,0.0,0.0,67.4,59.0,8.2,30.25,38.9,79.0,0.0,3.42,15.31
2/19/24 15:50,0.0,0.0,67.4,59.0,8.2,30.25,38.9,79.0,0.0,3.42,15.41
2/19/24 16:00,0.0,0.0,66.1,63.0,9.1,30.25,38.3,81.0,0.0,3.42,15.39
2/19/24 16:10,0.0,0.0,66.1,63.0,9.1,30.25,38.3,81.0,0.0,3.42,15.49
2/19/24 16:20,0.0,0.0,66.1,63.0,9.1,30.25,38.3,81.0,0.0,3.42,15.62
2/19/24 16:30,0.0,0.0,66.1,63.0,9.1,30.25,38.3,81.0,0.0,3.42,15.76
2/19/24 16:40,0.0,0.0,66.1,63.0,9.1,30.25,38.3,81.0,0.0,3.42,15.8
2/19/24 16:50,0.0,0.0,66.1,63.0,9.1,30.25,38.3,81.0,0.0,3.42,15.84
2/19/24 17:00,0.0,0.0,62.9,73.0,8.0,30.25,37.6,83.0,0.0,3.6,15.84
2/19/24 17:10,0.0,0.0,62.9,73.0,8.0,30.25,37.6,83.0,0.0,3.6,15.73
2/19/24 17:20,0.0,0.0,62.9,73.0,8.0,30.25,37.6,83.0,0.0,3.6,15.83
2/19/24 17:30,0.0,0.0,62.9,73.0,8.0,30.25,37.6,83.0,0.0,3.6,16.06
2/19/24 17:40,0.0,0.0,62.9,73.0,8.0,30.25,37.6,83.0,0.0,3.6,16.18
2/19/24 17:50,0.0,0.0,62.9,73.0,8.0,30.25,37.6,83.0,0.0,3.6,16.25
2/19/24 18:00,0.0,0.0,59.0,69.0,4.0,30.25,38.2,75.0,0.0,3.34,16.28
2/19/24 18:10,0.0,0.0,59.0,69.0,4.0,30.25,38.2,75.0,0.0,3.34,16.52
2/19/24 18:20,0.0,0.0,59.0,69.0,4.0,30.25,38.2,75.0,0.0,3.34,16.74
2/19/24 18:30,0.0,0.0,59.0,69.0,4.0,30.25,38.2,75.0,0.0,3.34,16.97
2/19/24 18:40,0.0,0.0,59.0,69.0,4.0,30.25,38.2,75.0,0.0,3.34,17.04
2/19/24 18:50,0.0,0.0,59.0,69.0,4.0,30.25,38.2,75.0,0.0,3.34,17.0
2/19/24 19:00,0.0,0.0,57.0,67.0,5.7,30.25,36.4,80.0,0.0,2.83,16.96
2/19/24 19:10,0.0,0.0,57.0,67.0,5.7,30.25,36.4,80.0,0.0,2.83,17.0
2/19/24 19:20,0.0,0.0,57.0,67.0,5.7,30.25,36.4,80.0,0.0,2.83,16.98
2/19/24 19:30,0.0,0.0,57.0,67.0,5.7,30.25,36.4,80.0,0.0,2.83,16.87
2/19/24 19:40,0.0,0.0,57.0,67.0,5.7,30.25,36.4,80.0,0.0,2.83,16.93
2/19/24 19:50,0.0,0.0,57.0,67.0,5.7,30.25,36.4,80.0,0.0,2.83,17.16
2/19/24 20:00,0.0,0.0,57.0,67.0,5.4,30.25,35.2,85.0,0.0,2.75,17.4
2/19/24 20:10,0.0,0.0,57.0,67.0,5.4,30.25,35.2,85.0,0.0,2.75,17.56
2/19/24 20:20,0.0,0.0,57.0,67.0,5.4,30.25,35.2,85.0,0.0,2.75,17.61
2/19/24 20:30,0.0,0.0,57.0,67.0,5.4,30.25,35.2,85.0,0.0,2.75,17.61
2/19/24 20:40,0.0,0.0,57.0,67.0,5.4,30.25,35.2,85.0,0.0,2.75,17.56
2/19/24 20:50,0.0,0.0,57.0,67.0,5.4,30.25,35.2,85.0,0.0,2.75,17.5
2/19/24 21:00,0.0,0.0,56.6,68.0,6.2,30.25,34.0,89.0,0.0,2.46,17.4
2/19/24 21:10,0.0,0.0,56.6,68.0,6.2,30.25,34.0,89.0,0.0,2.46,17.35
2/19/24 21:20,0.0,0.0,56.6,68.0,6.2,30.25,34.0,89.0,0.0,2.46,17.27
2/19/24 21:30,0.0,0.0,56.6,68.0,6.2,30.25,34.0,89.0,0.0,2.46,17.19
2/19/24 21:40,0.0,0.0,56.6,68.0,6.2,30.25,34.0,89.0,0.0,2.46,17.07
2/19/24 21:50,0.0,0.0,56.6,68.0,6.2,30.25,34.0,89.0,0.0,2.46,17.0
2/19/24 22:00,0.0,0.0,54.6,73.0,5.3,30.25,33.4,90.0,0.0,2.47,17.09
2/19/24 22:10,0.0,0.0,54.6,73.0,5.3,30.25,33.4,90.0,0.0,2.47,16.95
2/19/24 22:20,0.0,0.0,54.6,73.0,5.3,30.25,33.4,90.0,0.0,2.47,16.75
2/19/24 22:30,0.0,0.0,54.6,73.0,5.3,30.25,33.4,90.0,0.0,2.47,16.66
2/19/24 22:40,0.0,0.0,54.6,73.0,5.3,30.25,33.4,90.0,0.0,2.47,16.4
2/19/24 22:50,0.0,0.0,54.6,73.0,5.3,30.25,33.4,90.0,0.0,2.47,16.15
2/19/24 23:00,0.0,0.0,54.5,73.0,5.5,30.25,33.3,91.0,0.0,2.8,15.99
2/19/24 23:10,0.0,0.0,54.5,73.0,5.5,30.25,33.3,91.0,0.0,2.8,15.84
2/19/24 23:20,0.0,0.0,54.5,73.0,5.5,30.25,33.3,91.0,0.0,2.8,15.73
2/19/24 23:30,0.0,0.0,54.5,73.0,5.5,30.25,33.3,91.0,0.0,2.8,15.6
2/19/24 23:40,0.0,0.0,54.5,73.0,5.5,30.25,33.3,91.0,0.0,2.8,15.44
2/19/24 23:50,0.0,0.0,54.5,73.0,5.5,30.25,33.3,91.0,0.0,2.8,15.3
2/20/24 0:00,0.0,0.0,51.7,81.0,3.1,30.25,35.3,89.0,0.0,3.05,15.24
2/20/24 0:10,0.0,0.0,51.7,81.0,3.1,30.25,35.3,89.0,0.0,3.05,15.24
2/20/24 0:20,0.0,0.0,51.7,81.0,3.1,30.25,35.3,89.0,0.0,3.05,15.18
2/20/24 0:30,0.0,0.0,51.7,81.0,3.1,30.25,35.3,89.0,0.0,3.05,15.17
2/20/24 0:40,0.0,0.0,51.7,81.0,3.1,30.25,35.3,89.0,0.0,3.05,15.17
2/20/24 0:50,0.0,0.0,51.7,81.0,3.1,30.25,35.3,89.0,0.0,3.05,15.17
2/20/24 1:00,0.0,0.0,49.7,87.0,3.0,30.25,39.2,85.0,0.0,2.78,15.21
2/20/24 1:10,0.0,0.0,49.7,87.0,3.0,30.25,39.2,85.0,0.0,2.78,15.29
2/20/24 1:20,0.0,0.0,49.7,87.0,3.0,30.25,39.2,85.0,0.0,2.78,15.31
2/20/24 1:30,0.0,0.0,49.7,87.0,3.0,30.25,39.2,85.0,0.0,2.78,15.31
2/20/24 1:40,0.0,0.0,49.7,87.0,3.0,30.25,39.2,85.0,0.0,2.78,15.21
2/20/24 1:50,0.0,0.0,49.7,87.0,3.0,30.25,39.2,85.0,0.0,2.78,15.17
2/20/24 2:00,0.0,0.0,49.8,89.0,2.1,30.25,43.6,78.0,0.0,2.88,15.17
2/20/24 2:10,0.0,0.0,49.8,89.0,2.1,30.25,43.6,78.0,0.0,2.88,15.07
2/20/24 2:20,0.0,0.0,49.8,89.0,2.1,30.25,43.6,78.0,0.0,2.88,15.04
2/20/24 2:30,0.0,0.0,49.8,89.0,2.1,30.25,43.6,78.0,0.0,2.88,15.04
2/20/24 2:40,0.0,0.0,49.8,89.0,2.1,30.25,43.6,78.0,0.0,2.88,15.04
2/20/24 2:50,0.0,0.0,49.8,89.0,2.1,30.25,43.6,78.0,0.0,2.88,15.04
2/20/24 3:00,0.0,0.0,50.5,90.0,2.4,30.25,46.9,72.0,0.0,3.58,15.04
2/20/24 3:10,0.0,0.0,50.5,90.0,2.4,30.25,46.9,72.0,0.0,3.58,15.04
2/20/24 3:20,0.0,0.0,50.5,90.0,2.4,30.25,46.9,72.0,0.0,3.58,15.04
2/20/24 3:30,0.0,0.0,50.5,90.0,2.4,30.25,46.9,72.0,0.0,3.58,15.04
2/20/24 3:40,0.0,0.0,50.5,90.0,2.4,30.25,46.9,72.0,0.0,3.58,15.03
2/20/24 3:50,0.0,0.0,50.5,90.0,2.4,30.25,46.9,72.0,0.0,3.58,14.97
2/20/24 4:00,0.0,0.0,51.2,88.0,2.3,30.25,50.1,66.0,0.0,4.02,14.98
2/20/24 4:10,0.0,0.0,51.2,88.0,2.3,30.25,50.1,66.0,0.0,4.02,15.01
2/20/24 4:20,0.0,0.0,51.2,88.0,2.3,30.25,50.1,66.0,0.0,4.02,15.04
2/20/24 4:30,0.0,0.0,51.2,88.0,2.3,30.25,50.1,66.0,0.0,4.02,15.04
2/20/24 4:40,0.0,0.0,51.2,88.0,2.3,30.25,50.1,66.0,0.0,4.02,15.04
2/20/24 4:50,0.0,0.0,51.2,88.0,2.3,30.25,50.1,66.0,0.0,4.02,15.17
2/20/24 5:00,0.0,0.0,49.7,92.0,1.0,30.25,52.1,51.0,0.0,5.12,15.29
2/20/24 5:10,0.0,0.0,49.7,92.0,1.0,30.25,52.1,51.0,0.0,5.12,15.52
2/20/24 5:20,0.0,0.0,49.7,92.0,1.0,30.25,52.1,51.0,0.0,5.12,15.69
2/20/24 5:30,0.0,0.0,49.7,92.0,1.0,30.25,52.1,51.0,0.0,5.12,15.65
2/20/24 5:40,0.0,0.0,49.7,92.0,1.0,30.25,52.1,51.0,0.0,5.12,15.58
2/20/24 5:50,0.0,0.0,49.7,92.0,1.0,30.25,52.1,51.0,0.0,5.12,15.67
2/20/24 6:00,0.0,0.0,48.0,96.0,1.4,30.25,52.4,44.0,0.0,5.08,15.71
2/20/24 6:10,0.0,0.0,48.0,96.0,1.4,30.25,52.4,44.0,0.0,5.08,15.8
2/20/24 6:20,0.0,0.0,48.0,96.0,1.4,30.25,52.4,44.0,0.0,5.08,15.85
2/20/24 6:30,0.0,0.0,48.0,96.0,1.4,30.25,52.4,44.0,0.0,5.08,15.84
2/20/24 6:40,0.0,0.0,48.0,96.0,1.4,30.25,52.4,44.0,0.0,5.08,15.78
2/20/24 6:50,0.0,0.0,48.0,96.0,1.4,30.25,52.4,44.0,0.0,5.08,15.7
2/20/24 7:00,0.0,0.0,49.0,96.0,1.0,30.25,51.8,45.0,0.0,5.2,15.65
2/20/24 7:10,0.0,0.0,49.0,96.0,1.0,30.25,51.8,45.0,0.0,5.2,15.74
2/20/24 7:20,0.0,0.0,49.0,96.0,1.0,30.25,51.8,45.0,0.0,5.2,15.87
2/20/24 7:30,0.0,0.0,49.0,96.0,1.0,30.25,51.8,45.0,0.0,5.2,15.96
2/20/24 7:40,0.0,0.0,49.0,96.0,1.0,30.25,51.8,45.0,0.0,5.2,16.06
2/20/24 7:50,0.0,0.0,49.0,96.0,1.0,30.25,51.8,45.0,0.0,5.2,16.29
2/20/24 8:00,0.0,0.0,56.3,79.0,2.4,30.25,50.3,54.0,0.0,3.55,16.48
2/20/24 8:10,0.0,0.0,56.3,79.0,2.4,30.25,50.3,54.0,0.0,3.55,16.63
2/20/24 8:20,0.0,0.0,56.3,79.0,2.4,30.25,50.3,54.0,0.0,3.55,16.66
2/20/24 8:30,0.0,0.0,56.3,79.0,2.4,30.25,50.3,54.0,0.0,3.55,16.6
2/20/24 8:40,0.0,0.0,56.3,79.0,2.4,30.25,50.3,54.0,0.0,3.55,16.56
2/20/24 8:50,0.0,0.0,56.3,79.0,2.4,30.25,50.3,54.0,0.0,3.55,16.56
2/20/24 9:00,0.0,0.0,59.4,71.0,5.1,30.25,47.0,67.0,0.0,1.6,16.66
2/20/24 9:10,0.0,0.0,59.4,71.0,5.1,30.25,47.0,67.0,0.0,1.6,16.58
2/20/24 9:20,0.0,0.0,59.4,71.0,5.1,30.25,47.0,67.0,0.0,1.6,16.66
2/20/24 9:30,0.0,0.0,59.4,71.0,5.1,30.25,47.0,67.0,0.0,1.6,16.83
2/20/24 9:40,0.0,0.0,59.4,71.0,5.1,30.25,47.0,67.0,0.0,1.6,16.87
2/20/24 9:50,0.0,0.0,59.4,71.0,5.1,30.25,47.0,67.0,0.0,1.6,16.84
2/20/24 10:00,0.0,0.0,62.5,62.0,3.1,30.25,40.4,79.0,0.0,2.55,16.71
2/20/24 10:10,0.0,0.0,62.5,62.0,3.1,30.25,40.4,79.0,0.0,2.55,16.34
2/20/24 10:20,0.0,0.0,62.5,62.0,3.1,30.25,40.4,79.0,0.0,2.55,15.98
