date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2022-04-04 00:40:00,0,0.0,55.1,45.0,4.6,19.0,N/A,N/A,N/A,N/A,13.715555555555556
2022-04-04 00:50:00,0,0.0,55.1,45.0,4.6,19.0,N/A,N/A,N/A,N/A,13.740555555555558
2022-04-04 01:00:00,0,0.0,52.1,51.0,4.3,18.875,N/A,N/A,N/A,N/A,13.808333333333332
2022-04-04 01:10:00,0,0.0,52.1,51.0,4.3,18.875,N/A,N/A,N/A,N/A,13.915
2022-04-04 01:20:00,0,0.0,52.1,51.0,4.3,18.875,N/A,N/A,N/A,N/A,13.976111111111113
2022-04-04 01:30:00,0,0.0,52.1,51.0,4.3,18.875,N/A,N/A,N/A,N/A,13.956666666666663
2022-04-04 01:40:00,0,0.0,52.1,51.0,4.3,18.875,N/A,N/A,N/A,N/A,13.856666666666667
2022-04-04 01:50:00,0,0.0,52.1,51.0,4.3,18.875,N/A,N/A,N/A,N/A,13.77222222222222
2022-04-04 02:00:00,0,0.0,50.1,59.0,4.6,19.125,N/A,N/A,N/A,N/A,13.72277777777778
2022-04-04 02:10:00,0,0.0,50.1,59.0,4.6,19.125,N/A,N/A,N/A,N/A,13.767222222222223
2022-04-04 02:20:00,0,0.0,50.1,59.0,4.6,19.125,N/A,N/A,N/A,N/A,13.894444444444446
2022-04-04 02:30:00,0,0.0,50.1,59.0,4.6,19.125,N/A,N/A,N/A,N/A,13.965555555555556
2022-04-04 02:40:00,0,0.0,50.1,59.0,4.6,19.125,N/A,N/A,N/A,N/A,13.910555555555556
2022-04-04 02:50:00,0,0.0,50.1,59.0,4.6,19.125,N/A,N/A,N/A,N/A,13.82111111111111
2022-04-04 03:00:00,0,0.0,49.0,63.0,3.8,19.125,N/A,N/A,N/A,N/A,13.778888888888888
2022-04-04 03:10:00,0,0.0,49.0,63.0,3.8,19.125,N/A,N/A,N/A,N/A,13.74777777777778
2022-04-04 03:20:00,0,0.0,49.0,63.0,3.8,19.125,N/A,N/A,N/A,N/A,13.672777777777776
2022-04-04 03:30:00,0,0.0,49.0,63.0,3.8,19.125,N/A,N/A,N/A,N/A,13.60611111111111
2022-04-04 03:40:00,0,0.0,49.0,63.0,3.8,19.125,N/A,N/A,N/A,N/A,13.574444444444447
2022-04-04 03:50:00,0,0.0,49.0,63.0,3.8,19.125,N/A,N/A,N/A,N/A,13.593333333333334
2022-04-04 04:00:00,0,0.0,46.5,72.0,2.5,19.125,N/A,N/A,N/A,N/A,13.60777777777778
2022-04-04 04:10:00,0,0.0,46.5,72.0,2.5,19.125,N/A,N/A,N/A,N/A,13.56611111111111
2022-04-04 04:20:00,0,0.0,46.5,72.0,2.5,19.125,N/A,N/A,N/A,N/A,13.549444444444443
2022-04-04 04:30:00,0,0.0,46.5,72.0,2.5,19.125,N/A,N/A,N/A,N/A,13.594444444444443
2022-04-04 04:40:00,0,0.0,46.5,72.0,2.5,19.125,N/A,N/A,N/A,N/A,13.651111111111112
2022-04-04 04:50:00,0,0.0,46.5,72.0,2.5,19.125,N/A,N/A,N/A,N/A,13.723888888888888
2022-04-04 05:00:00,0,0.0,44.4,80.0,1.6,19.25,N/A,N/A,N/A,N/A,13.735
2022-04-04 05:10:00,0,0.0,44.4,80.0,1.6,19.25,N/A,N/A,N/A,N/A,13.75611111111111
2022-04-04 05:20:00,0,0.0,44.4,80.0,1.6,19.25,N/A,N/A,N/A,N/A,13.851666666666665
2022-04-04 05:30:00,0,0.0,44.4,80.0,1.6,19.25,N/A,N/A,N/A,N/A,13.891666666666666
2022-04-04 05:40:00,0,0.0,44.4,80.0,1.6,19.25,N/A,N/A,N/A,N/A,13.931111111111113
2022-04-04 05:50:00,0,0.0,44.4,80.0,1.6,19.25,N/A,N/A,N/A,N/A,14.053333333333333
2022-04-04 06:00:00,0,0.0,47.5,78.0,1.3,19.375,N/A,N/A,N/A,N/A,14.168333333333331
2022-04-04 06:10:00,0,0.0,47.5,78.0,1.3,19.375,N/A,N/A,N/A,N/A,14.351666666666668
2022-04-04 06:20:00,0,0.0,47.5,78.0,1.3,19.375,N/A,N/A,N/A,N/A,14.489444444444445
2022-04-04 06:30:00,0,0.0,47.5,78.0,1.3,19.375,N/A,N/A,N/A,N/A,14.638333333333334
2022-04-04 06:40:00,0,0.0,47.5,78.0,1.3,19.375,N/A,N/A,N/A,N/A,14.733333333333333
2022-04-04 06:50:00,0,0.0,47.5,78.0,1.3,19.375,N/A,N/A,N/A,N/A,14.76
2022-04-04 07:00:00,0,0.0,54.8,58.0,2.8,19.375,N/A,N/A,N/A,N/A,14.727777777777776
2022-04-04 07:10:00,0,0.0,54.8,58.0,2.8,19.375,N/A,N/A,N/A,N/A,14.665
2022-04-04 07:20:00,0,0.0,54.8,58.0,2.8,19.375,N/A,N/A,N/A,N/A,14.622222222222222
2022-04-04 07:30:00,0,0.0,54.8,58.0,2.8,19.375,N/A,N/A,N/A,N/A,14.623333333333331
2022-04-04 07:40:00,0,0.0,54.8,58.0,2.8,19.375,N/A,N/A,N/A,N/A,14.685
2022-04-04 07:50:00,0,0.0,54.8,58.0,2.8,19.375,N/A,N/A,N/A,N/A,14.665555555555557
2022-04-04 08:00:00,0,0.0,58.4,50.0,4.1,19.375,N/A,N/A,N/A,N/A,14.564444444444446
2022-04-04 08:10:00,0,0.0,58.4,50.0,4.1,19.375,N/A,N/A,N/A,N/A,14.513888888888888
2022-04-04 08:20:00,0,0.0,58.4,50.0,4.1,19.375,N/A,N/A,N/A,N/A,14.544444444444444
2022-04-04 08:30:00,0,0.0,58.4,50.0,4.1,19.375,N/A,N/A,N/A,N/A,14.57722222222222
2022-04-04 08:40:00,0,0.0,58.4,50.0,4.1,19.375,N/A,N/A,N/A,N/A,14.622777777777776
2022-04-04 08:50:00,0,0.0,58.4,50.0,4.1,19.375,N/A,N/A,N/A,N/A,14.699444444444444
2022-04-04 09:00:00,0,0.0,60.3,48.0,4.7,19.375,N/A,N/A,N/A,N/A,14.73277777777778
2022-04-04 09:10:00,0,0.0,60.3,48.0,4.7,19.375,N/A,N/A,N/A,N/A,14.74
2022-04-04 09:20:00,0,0.0,60.3,48.0,4.7,19.375,N/A,N/A,N/A,N/A,14.689444444444442
2022-04-04 09:30:00,0,0.0,60.3,48.0,4.7,19.375,N/A,N/A,N/A,N/A,14.631111111111112
2022-04-04 09:40:00,0,0.0,60.3,48.0,4.7,19.375,N/A,N/A,N/A,N/A,14.616666666666664
2022-04-04 09:50:00,0,0.0,60.3,48.0,4.7,19.375,N/A,N/A,N/A,N/A,14.611111111111112
2022-04-04 10:00:00,0,0.0,62.9,43.0,6.3,19.5,N/A,N/A,N/A,N/A,14.552222222222222
2022-04-04 10:10:00,0,0.0,62.9,43.0,6.3,19.5,N/A,N/A,N/A,N/A,14.59388888888889
2022-04-04 10:20:00,0,0.0,62.9,43.0,6.3,19.5,N/A,N/A,N/A,N/A,14.668888888888889
2022-04-04 10:30:00,0,0.0,62.9,43.0,6.3,19.5,N/A,N/A,N/A,N/A,14.756111111111112
2022-04-04 10:40:00,0,0.0,62.9,43.0,6.3,19.5,N/A,N/A,N/A,N/A,14.806111111111113
2022-04-04 10:50:00,0,0.0,62.9,43.0,6.3,19.5,N/A,N/A,N/A,N/A,14.733333333333334
2022-04-04 11:00:00,0,0.0,65.3,41.0,6.8,19.625,N/A,N/A,N/A,N/A,14.615
2022-04-04 11:10:00,0,0.0,65.3,41.0,6.8,19.625,N/A,N/A,N/A,N/A,14.506666666666668
2022-04-04 11:20:00,0,0.0,65.3,41.0,6.8,19.625,N/A,N/A,N/A,N/A,14.48222222222222
2022-04-04 11:30:00,0,0.0,65.3,41.0,6.8,19.625,N/A,N/A,N/A,N/A,14.516666666666667
2022-04-04 11:40:00,0,0.0,65.3,41.0,6.8,19.625,N/A,N/A,N/A,N/A,14.502777777777778
2022-04-04 11:50:00,0,0.0,65.3,41.0,6.8,19.625,N/A,N/A,N/A,N/A,14.464999999999998
2022-04-04 12:00:00,0,0.0,66.6,41.0,5.6,19.75,N/A,N/A,N/A,N/A,14.442777777777778
2022-04-04 12:10:00,0,0.0,66.6,41.0,5.6,19.75,N/A,N/A,N/A,N/A,14.395
2022-04-04 12:20:00,0,0.0,66.6,41.0,5.6,19.75,N/A,N/A,N/A,N/A,14.346666666666666
2022-04-04 12:30:00,0,0.0,66.6,41.0,5.6,19.75,N/A,N/A,N/A,N/A,14.305
2022-04-04 12:40:00,0,0.0,66.6,41.0,5.6,19.75,N/A,N/A,N/A,N/A,14.262222222222222
2022-04-04 12:50:00,0,0.0,66.6,41.0,5.6,19.75,N/A,N/A,N/A,N/A,14.235555555555557
2022-04-04 13:00:00,0,0.0,68.4,39.0,6.2,19.625,N/A,N/A,N/A,N/A,14.185555555555558
2022-04-04 13:10:00,0,0.0,68.4,39.0,6.2,19.625,N/A,N/A,N/A,N/A,14.138333333333334
2022-04-04 13:20:00,0,0.0,68.4,39.0,6.2,19.625,N/A,N/A,N/A,N/A,14.088333333333331
2022-04-04 13:30:00,0,0.0,68.4,39.0,6.2,19.625,N/A,N/A,N/A,N/A,14.055555555555555
2022-04-04 13:40:00,0,0.0,68.4,39.0,6.2,19.625,N/A,N/A,N/A,N/A,14.02222222222222
2022-04-04 13:50:00,0,0.0,68.4,39.0,6.2,19.625,N/A,N/A,N/A,N/A,13.983888888888886
2022-04-04 14:00:00,0,0.0,71.0,35.0,5.7,19.875,N/A,N/A,N/A,N/A,13.94611111111111
2022-04-04 14:10:00,0,0.0,71.0,35.0,5.7,19.875,N/A,N/A,N/A,N/A,13.899444444444445
2022-04-04 14:20:00,0,0.0,71.0,35.0,5.7,19.875,N/A,N/A,N/A,N/A,13.853888888888887
2022-04-04 14:30:00,0,0.0,71.0,35.0,5.7,19.875,N/A,N/A,N/A,N/A,13.825
2022-04-04 14:40:00,0,0.0,71.0,35.0,5.7,19.875,N/A,N/A,N/A,N/A,13.797777777777776
2022-04-04 14:50:00,0,0.0,71.0,35.0,5.7,19.875,N/A,N/A,N/A,N/A,13.753333333333332
2022-04-04 15:00:00,0,0.0,73.7,31.0,6.2,20.0,N/A,N/A,N/A,N/A,13.703888888888889
2022-04-04 15:10:00,0,0.0,73.7,31.0,6.2,20.0,N/A,N/A,N/A,N/A,13.676666666666668
2022-04-04 15:20:00,0,0.0,73.7,31.0,6.2,20.0,N/A,N/A,N/A,N/A,13.64111111111111
2022-04-04 15:30:00,0,0.0,73.7,31.0,6.2,20.0,N/A,N/A,N/A,N/A,13.611666666666665
2022-04-04 15:40:00,0,0.0,73.7,31.0,6.2,20.0,N/A,N/A,N/A,N/A,13.594444444444443
2022-04-04 15:50:00,0,0.0,73.7,31.0,6.2,20.0,N/A,N/A,N/A,N/A,13.56611111111111
2022-04-04 16:00:00,0,0.0,74.6,31.0,6.3,20.0,N/A,N/A,N/A,N/A,13.518888888888888
2022-04-04 16:10:00,0,0.0,74.6,31.0,6.3,20.0,N/A,N/A,N/A,N/A,13.483333333333333
2022-04-04 16:20:00,0,0.0,74.6,31.0,6.3,20.0,N/A,N/A,N/A,N/A,13.456666666666669
2022-04-04 16:30:00,0,0.0,74.6,31.0,6.3,20.0,N/A,N/A,N/A,N/A,13.444444444444445
2022-04-04 16:40:00,0,0.0,74.6,31.0,6.3,20.0,N/A,N/A,N/A,N/A,13.426111111111112
2022-04-04 16:50:00,0,0.0,74.6,31.0,6.3,20.0,N/A,N/A,N/A,N/A,13.410555555555556
2022-04-04 17:00:00,0,0.0,73.8,31.0,5.9,19.75,N/A,N/A,N/A,N/A,13.413888888888891
2022-04-04 17:10:00,0,0.0,73.8,31.0,5.9,19.75,N/A,N/A,N/A,N/A,13.418333333333337
2022-04-04 17:20:00,0,0.0,73.8,31.0,5.9,19.75,N/A,N/A,N/A,N/A,13.43277777777778
2022-04-04 17:30:00,0,0.0,73.8,31.0,5.9,19.75,N/A,N/A,N/A,N/A,13.432777777777778
2022-04-04 17:40:00,0,0.0,73.8,31.0,5.9,19.75,N/A,N/A,N/A,N/A,13.437777777777775
2022-04-04 17:50:00,0,0.0,73.8,31.0,5.9,19.75,N/A,N/A,N/A,N/A,13.480555555555556
2022-04-04 18:00:00,0,0.0,69.3,41.0,4.2,19.625,N/A,N/A,N/A,N/A,13.545
2022-04-04 18:10:00,0,0.0,69.3,41.0,4.2,19.625,N/A,N/A,N/A,N/A,13.60722222222222
2022-04-04 18:20:00,0,0.0,69.3,41.0,4.2,19.625,N/A,N/A,N/A,N/A,13.671666666666669
2022-04-04 18:30:00,0,0.0,69.3,41.0,4.2,19.625,N/A,N/A,N/A,N/A,13.71888888888889
2022-04-04 18:40:00,0,0.0,69.3,41.0,4.2,19.625,N/A,N/A,N/A,N/A,13.741666666666667
2022-04-04 18:50:00,0,0.0,69.3,41.0,4.2,19.625,N/A,N/A,N/A,N/A,13.757777777777775
2022-04-04 19:00:00,0,0.0,64.8,56.0,2.7,20.0,N/A,N/A,N/A,N/A,13.794444444444444
2022-04-04 19:10:00,0,0.0,64.8,56.0,2.7,20.0,N/A,N/A,N/A,N/A,13.851666666666668
2022-04-04 19:20:00,0,0.0,64.8,56.0,2.7,20.0,N/A,N/A,N/A,N/A,13.916666666666666
2022-04-04 19:30:00,0,0.0,64.8,56.0,2.7,20.0,N/A,N/A,N/A,N/A,13.985555555555557
2022-04-04 19:40:00,0,0.0,64.8,56.0,2.7,20.0,N/A,N/A,N/A,N/A,14.041111111111112
2022-04-04 19:50:00,0,0.0,64.8,56.0,2.7,20.0,N/A,N/A,N/A,N/A,14.081111111111111
2022-04-04 20:00:00,0,0.0,62.9,61.0,3.0,20.125,N/A,N/A,N/A,N/A,14.15777777777778
2022-04-04 20:10:00,0,0.0,62.9,61.0,3.0,20.125,N/A,N/A,N/A,N/A,14.222222222222223
2022-04-04 20:20:00,0,0.0,62.9,61.0,3.0,20.125,N/A,N/A,N/A,N/A,14.309444444444445
2022-04-04 20:30:00,0,0.0,62.9,61.0,3.0,20.125,N/A,N/A,N/A,N/A,14.405555555555557
2022-04-04 20:40:00,0,0.0,62.9,61.0,3.0,20.125,N/A,N/A,N/A,N/A,14.485555555555557
2022-04-04 20:50:00,0,0.0,62.9,61.0,3.0,20.125,N/A,N/A,N/A,N/A,14.518333333333333
2022-04-04 21:00:00,0,0.0,61.9,63.0,4.3,20.125,N/A,N/A,N/A,N/A,14.533333333333331
2022-04-04 21:10:00,0,0.0,61.9,63.0,4.3,20.125,N/A,N/A,N/A,N/A,14.533888888888889
2022-04-04 21:20:00,0,0.0,61.9,63.0,4.3,20.125,N/A,N/A,N/A,N/A,14.533333333333331
2022-04-04 21:30:00,0,0.0,61.9,63.0,4.3,20.125,N/A,N/A,N/A,N/A,14.501111111111111
2022-04-04 21:40:00,0,0.0,61.9,63.0,4.3,20.125,N/A,N/A,N/A,N/A,14.443333333333332
2022-04-04 21:50:00,0,0.0,61.9,63.0,4.3,20.125,N/A,N/A,N/A,N/A,14.419444444444444
2022-04-04 22:00:00,0,0.0,58.9,70.0,3.0,20.125,N/A,N/A,N/A,N/A,14.398333333333332
2022-04-04 22:10:00,0,0.0,58.9,70.0,3.0,20.125,N/A,N/A,N/A,N/A,14.363333333333337
2022-04-04 22:20:00,0,0.0,58.9,70.0,3.0,20.125,N/A,N/A,N/A,N/A,14.31611111111111
2022-04-04 22:30:00,0,0.0,58.9,70.0,3.0,20.125,N/A,N/A,N/A,N/A,14.29
2022-04-04 22:40:00,0,0.0,58.9,70.0,3.0,20.125,N/A,N/A,N/A,N/A,14.304444444444444
2022-04-04 22:50:00,0,0.0,58.9,70.0,3.0,20.125,N/A,N/A,N/A,N/A,14.32388888888889
2022-04-04 23:00:00,0,0.0,59.5,69.0,2.9,20.125,N/A,N/A,N/A,N/A,14.386666666666668
2022-04-04 23:10:00,0,0.0,59.5,69.0,2.9,20.125,N/A,N/A,N/A,N/A,14.456666666666669
2022-04-04 23:20:00,0,0.0,59.5,69.0,2.9,20.125,N/A,N/A,N/A,N/A,14.465555555555556
2022-04-04 23:30:00,0,0.0,59.5,69.0,2.9,20.125,N/A,N/A,N/A,N/A,14.432777777777778
2022-04-04 23:40:00,0,0.0,59.5,69.0,2.9,20.125,N/A,N/A,N/A,N/A,14.403333333333334
2022-04-04 23:50:00,0,0.0,59.5,69.0,2.9,20.125,N/A,N/A,N/A,N/A,14.36888888888889
2022-04-05 00:00:00,0,0.0,55.4,81.0,1.5,20.125,N/A,N/A,N/A,N/A,14.316666666666665
2022-04-05 00:10:00,0,0.0,55.4,81.0,1.5,20.125,N/A,N/A,N/A,N/A,14.275555555555556
2022-04-05 00:20:00,0,0.0,55.4,81.0,1.5,20.125,N/A,N/A,N/A,N/A,14.26777777777778
2022-04-05 00:30:00,0,0.0,55.4,81.0,1.5,20.125,N/A,N/A,N/A,N/A,14.258888888888889
2022-04-05 00:40:00,0,0.0,55.4,81.0,1.5,20.125,N/A,N/A,N/A,N/A,14.229444444444445
2022-04-05 00:50:00,0,0.0,55.4,81.0,1.5,20.125,N/A,N/A,N/A,N/A,14.204444444444446
2022-04-05 01:00:00,0,0.0,54.9,81.0,3.2,20.25,N/A,N/A,N/A,N/A,14.230555555555556
2022-04-05 01:10:00,0,0.0,54.9,81.0,3.2,20.25,N/A,N/A,N/A,N/A,14.251111111111111
2022-04-05 01:20:00,0,0.0,54.9,81.0,3.2,20.25,N/A,N/A,N/A,N/A,14.258888888888889
2022-04-05 01:30:00,0,0.0,54.9,81.0,3.2,20.25,N/A,N/A,N/A,N/A,14.271666666666668
2022-04-05 01:40:00,0,0.0,54.9,81.0,3.2,20.25,N/A,N/A,N/A,N/A,14.27777777777778
2022-04-05 01:50:00,0,0.0,54.9,81.0,3.2,20.25,N/A,N/A,N/A,N/A,14.275
2022-04-05 02:00:00,0,0.0,54.6,82.0,3.2,20.25,N/A,N/A,N/A,N/A,14.26222222222222
2022-04-05 02:10:00,0,0.0,54.6,82.0,3.2,20.25,N/A,N/A,N/A,N/A,14.248888888888889
2022-04-05 02:20:00,0,0.0,54.6,82.0,3.2,20.25,N/A,N/A,N/A,N/A,14.232777777777777
2022-04-05 02:30:00,0,0.0,54.6,82.0,3.2,20.25,N/A,N/A,N/A,N/A,14.227777777777776
2022-04-05 02:40:00,0,0.0,54.6,82.0,3.2,20.25,N/A,N/A,N/A,N/A,14.23222222222222
2022-04-05 02:50:00,0,0.0,54.6,82.0,3.2,20.25,N/A,N/A,N/A,N/A,14.262777777777778
2022-04-05 03:00:00,0,0.0,52.9,85.0,2.6,20.25,N/A,N/A,N/A,N/A,14.290555555555557
2022-04-05 03:10:00,0,0.0,52.9,85.0,2.6,20.25,N/A,N/A,N/A,N/A,14.32111111111111
2022-04-05 03:20:00,0,0.0,52.9,85.0,2.6,20.25,N/A,N/A,N/A,N/A,14.335555555555556
2022-04-05 03:30:00,0,0.0,52.9,85.0,2.6,20.25,N/A,N/A,N/A,N/A,14.328333333333331
2022-04-05 03:40:00,0,0.0,52.9,85.0,2.6,20.25,N/A,N/A,N/A,N/A,14.313888888888888
2022-04-05 03:50:00,0,0.0,52.9,85.0,2.6,20.25,N/A,N/A,N/A,N/A,14.3
2022-04-05 04:00:00,0,0.0,51.9,86.0,2.7,20.375,N/A,N/A,N/A,N/A,14.28888888888889
2022-04-05 04:10:00,0,0.0,51.9,86.0,2.7,20.375,N/A,N/A,N/A,N/A,14.28888888888889
2022-04-05 04:20:00,0,0.0,51.9,86.0,2.7,20.375,N/A,N/A,N/A,N/A,14.301111111111112
2022-04-05 04:30:00,0,0.0,51.9,86.0,2.7,20.375,N/A,N/A,N/A,N/A,14.307777777777778
2022-04-05 04:40:00,0,0.0,51.9,86.0,2.7,20.375,N/A,N/A,N/A,N/A,14.320555555555556
2022-04-05 04:50:00,0,0.0,51.9,86.0,2.7,20.375,N/A,N/A,N/A,N/A,14.309444444444445
2022-04-05 05:00:00,0,0.0,51.0,86.0,3.8,20.375,N/A,N/A,N/A,N/A,14.289444444444444
2022-04-05 05:10:00,0,0.0,51.0,86.0,3.8,20.375,N/A,N/A,N/A,N/A,14.300000000000002
2022-04-05 05:20:00,0,0.0,51.0,86.0,3.8,20.375,N/A,N/A,N/A,N/A,14.338888888888889
2022-04-05 05:30:00,0,0.0,51.0,86.0,3.8,20.375,N/A,N/A,N/A,N/A,14.360555555555557
2022-04-05 05:40:00,0,0.0,51.0,86.0,3.8,20.375,N/A,N/A,N/A,N/A,14.39277777777778
2022-04-05 05:50:00,0,0.0,51.0,86.0,3.8,20.375,N/A,N/A,N/A,N/A,14.429444444444444
2022-04-05 06:00:00,0,0.0,52.6,85.0,4.2,20.375,N/A,N/A,N/A,N/A,14.457222222222224
2022-04-05 06:10:00,0,0.0,52.6,85.0,4.2,20.375,N/A,N/A,N/A,N/A,14.474444444444444
2022-04-05 06:20:00,0,0.0,52.6,85.0,4.2,20.375,N/A,N/A,N/A,N/A,14.485555555555557
2022-04-05 06:30:00,0,0.0,52.6,85.0,4.2,20.375,N/A,N/A,N/A,N/A,14.51888888888889
2022-04-05 06:40:00,0,0.0,52.6,85.0,4.2,20.375,N/A,N/A,N/A,N/A,14.523333333333332
2022-04-05 06:50:00,0,0.0,52.6,85.0,4.2,20.375,N/A,N/A,N/A,N/A,14.517222222222223
2022-04-05 07:00:00,0,0.0,56.9,75.0,6.5,20.375,N/A,N/A,N/A,N/A,14.523333333333332
2022-04-05 07:10:00,0,0.0,56.9,75.0,6.5,20.375,N/A,N/A,N/A,N/A,14.526111111111112
2022-04-05 07:20:00,0,0.0,56.9,75.0,6.5,20.375,N/A,N/A,N/A,N/A,14.522222222222224
2022-04-05 07:30:00,0,0.0,56.9,75.0,6.5,20.375,N/A,N/A,N/A,N/A,14.508888888888889
2022-04-05 07:40:00,0,0.0,56.9,75.0,6.5,20.375,N/A,N/A,N/A,N/A,14.502777777777778
2022-04-05 07:50:00,0,0.0,56.9,75.0,6.5,20.375,N/A,N/A,N/A,N/A,14.488888888888887
2022-04-05 08:00:00,0,0.0,60.0,68.0,6.9,20.5,N/A,N/A,N/A,N/A,14.499444444444444
2022-04-05 08:10:00,0,0.0,60.0,68.0,6.9,20.5,N/A,N/A,N/A,N/A,14.518888888888888
2022-04-05 08:20:00,0,0.0,60.0,68.0,6.9,20.5,N/A,N/A,N/A,N/A,14.542777777777776
2022-04-05 08:30:00,0,0.0,60.0,68.0,6.9,20.5,N/A,N/A,N/A,N/A,14.58611111111111
2022-04-05 08:40:00,0,0.0,60.0,68.0,6.9,20.5,N/A,N/A,N/A,N/A,14.607777777777777
2022-04-05 08:50:00,0,0.0,60.0,68.0,6.9,20.5,N/A,N/A,N/A,N/A,14.618333333333332
2022-04-05 09:00:00,0,0.0,63.5,63.0,6.4,20.625,N/A,N/A,N/A,N/A,14.62888888888889
2022-04-05 09:10:00,0,0.0,63.5,63.0,6.4,20.625,N/A,N/A,N/A,N/A,14.63388888888889
2022-04-05 09:20:00,0,0.0,63.5,63.0,6.4,20.625,N/A,N/A,N/A,N/A,14.631111111111112
2022-04-05 09:30:00,0,0.0,63.5,63.0,6.4,20.625,N/A,N/A,N/A,N/A,14.621111111111112
2022-04-05 09:40:00,0,0.0,63.5,63.0,6.4,20.625,N/A,N/A,N/A,N/A,14.60888888888889
2022-04-05 09:50:00,0,0.0,63.5,63.0,6.4,20.625,N/A,N/A,N/A,N/A,14.616111111111111
2022-04-05 10:00:00,0,0.0,66.2,57.0,7.0,20.75,N/A,N/A,N/A,N/A,14.613888888888887
2022-04-05 10:10:00,0,0.0,66.2,57.0,7.0,20.75,N/A,N/A,N/A,N/A,14.591666666666669
2022-04-05 10:20:00,0,0.0,66.2,57.0,7.0,20.75,N/A,N/A,N/A,N/A,14.560555555555554
2022-04-05 10:30:00,0,0.0,66.2,57.0,7.0,20.75,N/A,N/A,N/A,N/A,14.547777777777776
2022-04-05 10:40:00,0,0.0,66.2,57.0,7.0,20.75,N/A,N/A,N/A,N/A,14.510555555555554
2022-04-05 10:50:00,0,0.0,66.2,57.0,7.0,20.75,N/A,N/A,N/A,N/A,14.471111111111112
2022-04-05 11:00:00,0,0.0,69.0,52.0,6.7,20.75,N/A,N/A,N/A,N/A,14.436666666666667
2022-04-05 11:10:00,0,0.0,69.0,52.0,6.7,20.75,N/A,N/A,N/A,N/A,14.405
2022-04-05 11:20:00,0,0.0,69.0,52.0,6.7,20.75,N/A,N/A,N/A,N/A,14.374444444444444
2022-04-05 11:30:00,0,0.0,69.0,52.0,6.7,20.75,N/A,N/A,N/A,N/A,14.345
2022-04-05 11:40:00,0,0.0,69.0,52.0,6.7,20.75,N/A,N/A,N/A,N/A,14.320555555555556
2022-04-05 11:50:00,0,0.0,69.0,52.0,6.7,20.75,N/A,N/A,N/A,N/A,14.290555555555557
2022-04-05 12:00:00,0,0.0,71.2,48.0,6.9,20.75,N/A,N/A,N/A,N/A,14.269444444444444
2022-04-05 12:10:00,0,0.0,71.2,48.0,6.9,20.75,N/A,N/A,N/A,N/A,14.254999999999995
2022-04-05 12:20:00,0,0.0,71.2,48.0,6.9,20.75,N/A,N/A,N/A,N/A,14.242777777777777
2022-04-05 12:30:00,0,0.0,71.2,48.0,6.9,20.75,N/A,N/A,N/A,N/A,14.22277777777778
2022-04-05 12:40:00,0,0.0,71.2,48.0,6.9,20.75,N/A,N/A,N/A,N/A,14.199444444444444
2022-04-05 12:50:00,0,0.0,71.2,48.0,6.9,20.75,N/A,N/A,N/A,N/A,14.182777777777778
2022-04-05 13:00:00,0,0.0,72.8,44.0,6.3,20.75,N/A,N/A,N/A,N/A,14.168333333333331
2022-04-05 13:10:00,0,0.0,72.8,44.0,6.3,20.75,N/A,N/A,N/A,N/A,14.14222222222222
2022-04-05 13:20:00,0,0.0,72.8,44.0,6.3,20.75,N/A,N/A,N/A,N/A,14.117222222222225
2022-04-05 13:30:00,0,0.0,72.8,44.0,6.3,20.75,N/A,N/A,N/A,N/A,14.079444444444446
2022-04-05 13:40:00,0,0.0,72.8,44.0,6.3,20.75,N/A,N/A,N/A,N/A,14.051666666666668
2022-04-05 13:50:00,0,0.0,72.8,44.0,6.3,20.75,N/A,N/A,N/A,N/A,14.025555555555556
2022-04-05 14:00:00,0,0.0,74.3,42.0,7.5,21.125,N/A,N/A,N/A,N/A,13.987222222222224
2022-04-05 14:10:00,0,0.0,74.3,42.0,7.5,21.125,N/A,N/A,N/A,N/A,13.96111111111111
2022-04-05 14:20:00,0,0.0,74.3,42.0,7.5,21.125,N/A,N/A,N/A,N/A,13.93611111111111
2022-04-05 14:30:00,0,0.0,74.3,42.0,7.5,21.125,N/A,N/A,N/A,N/A,13.916666666666666
2022-04-05 14:40:00,0,0.0,74.3,42.0,7.5,21.125,N/A,N/A,N/A,N/A,13.889444444444443
2022-04-05 14:50:00,0,0.0,74.3,42.0,7.5,21.125,N/A,N/A,N/A,N/A,13.85
2022-04-05 15:00:00,0,0.0,75.0,40.0,8.2,21.125,N/A,N/A,N/A,N/A,13.82388888888889
2022-04-05 15:10:00,0,0.0,75.0,40.0,8.2,21.125,N/A,N/A,N/A,N/A,13.803333333333336
2022-04-05 15:20:00,0,0.0,75.0,40.0,8.2,21.125,N/A,N/A,N/A,N/A,13.778888888888888
2022-04-05 15:30:00,0,0.0,75.0,40.0,8.2,21.125,N/A,N/A,N/A,N/A,13.759444444444446
2022-04-05 15:40:00,0,0.0,75.0,40.0,8.2,21.125,N/A,N/A,N/A,N/A,13.741666666666664
2022-04-05 15:50:00,0,0.0,75.0,40.0,8.2,21.125,N/A,N/A,N/A,N/A,13.738333333333332
2022-04-05 16:00:00,0,0.0,74.5,34.0,8.6,21.0,N/A,N/A,N/A,N/A,13.73222222222222
